Strongs Number ^ Derived From
g4011 ^ g4010
g4012 ^ g4008
g4013 ^ g4012 , g71
g4014 ^ g138 , g4012
g4015 ^ g4012 , g797
g4016 ^ g4012 , g906
g4017 ^ g4012 , g991
g4018 ^ g4016
g4019 ^ g1210 , g4012
g4020 ^ g2038 , g4012
g4021 ^ g2041 , g4012
g4022 ^ g2064 , g4012
g4023 ^ g2192 , g4012
g4024 ^ g2224 , g4012
g4025 ^ g4060
g4026 ^ g2476 , g4012
g4027 ^ g2508 , g4012
g4028 ^ g2572 , g4012
g4029 ^ g2749 , g4012
g4030 ^ g2776 , g4012
g4031 ^ g2904 , g4012
g4032 ^ g2928 , g4012
g4033 ^ g2944 , g4012
g4034 ^ g2989 , g4012
g4035 ^ g3007 , g4012
g4036 ^ g3077 , g4012
g4037 ^ g3306 , g4012
g4038 ^ g4012
g4039 ^ g3611 , g4012
g4040 ^ g3624 , g4012
g4041 ^ g1510 , g4012
g4042 ^ g4023
g4043 ^ g3961 , g4012
g4044 ^ g4008 , g4012
g4045 ^ g4012 , g4098
g4046 ^ g4012 , g4160
g4047 ^ g4046
g4048 ^ g4012 , g4486
g4049 ^ g4012 , g4685
g4050 ^ g4052
g4051 ^ g4052
g4052 ^ g4053
g4053 ^ g4012
g4054 ^ g4055
g4055 ^ g4053
g4056 ^ g4055
g4057 ^ g4053
g4059 ^ g4012 , g5114
g4060 ^ g4012 , g5087
g4061 ^ g4059
g4062 ^ g4012 , g5157
g4063 ^ g4012 , g5143
g4064 ^ g4012 , g5342
g4065 ^ g4012 , g5426
g4066 ^ g4012 , g5561
g4067 ^ g4012
g4068 ^ g4008
g4070 ^ g4009
g4071 ^ g4072
g4073 ^ g4074
g4075 ^ g1491 , g4073
g4076 ^ g4078
g4077 ^ g4078
g4079 ^ g3976
g4080 ^ g4225
g4084 ^ g971
g4085 ^ g4084
g4086 ^ g3056 , g3982
g4087 ^ g4089
g4088 ^ g4089
g4089 ^ g4078
g4090 ^ g4089
g4093 ^ g4094
g4094 ^ g4109
g4096 ^ g4095
g4097 ^ g4008
g4098 ^ g4072
g4100 ^ g4102
g4101 ^ g4102
g4102 ^ g3982
g4103 ^ g3982
g4104 ^ g4103
g4105 ^ g4106
g4106 ^ g4108
g4107 ^ g4108
g4109 ^ g4111
g4110 ^ g4111
g4112 ^ g4111
g4113 ^ g4116
g4114 ^ g4116
g4115 ^ g4116
g4116 ^ g4111
g4117 ^ g4120
g4118 ^ g4183
g4119 ^ g4183
g4121 ^ g4119
g4122 ^ g4123
g4123 ^ g2192 , g4119
g4124 ^ g4123
g4126 ^ g4150
g4127 ^ g4141
g4128 ^ g4130
g4129 ^ g4128
g4131 ^ g4141
g4132 ^ g4130
g4133 ^ g4119
g4134 ^ g4130
g4135 ^ g4134 , g5409
g4136 ^ g4135
g4137 ^ g4134
g4138 ^ g4137
g4140 ^ g4130
g4141 ^ g4111
g4142 ^ g4143
g4143 ^ g4126
g4144 ^ g4126
g4145 ^ g4149
g4146 ^ g4145
g4147 ^ g4148
g4148 ^ g4149
g4149 ^ g4130
g4151 ^ g4154
g4152 ^ g4151
g4153 ^ g4152
g4155 ^ g4154
g4156 ^ g4155
g4157 ^ g4154
g4158 ^ g4228
g4159 ^ g4213
g4161 ^ g4160
g4162 ^ g4160
g4163 ^ g4160
g4165 ^ g4166
g4167 ^ g4165
g4168 ^ g4167
g4169 ^ g3634 , g4226
g4170 ^ g4171
g4172 ^ g4171 , g4183
g4173 ^ g4172 , g757
g4174 ^ g4177
g4175 ^ g4176
g4176 ^ g4177
g4177 ^ g4172
g4178 ^ g4183
g4179 ^ g4120 , g4183
g4180 ^ g3056 , g4183
g4181 ^ g3313 , g4183
g4182 ^ g4164 , g4183
g4184 ^ g4183 , g4698
g4185 ^ g4183 , g5056
g4186 ^ g4183 , g5092
g4187 ^ g4183 , g5158
g4188 ^ g4095
g4189 ^ g4190
g4190 ^ g4192
g4191 ^ g4190
g4192 ^ g3993
g4193 ^ g4195
g4197 ^ g4198
g4198 ^ g3984
g4202 ^ g4203
g4203 ^ g4204
g4204 ^ g4205
g4205 ^ g4097
g4206 ^ g4253
g4207 ^ g4206
g4208 ^ g4206
g4210 ^ g4209
g4211 ^ g4209 , g4453
g4212 ^ g4214
g4213 ^ g4095
g4214 ^ g3739
g4215 ^ g4095 , g4224
g4216 ^ g4215 , g5409
g4217 ^ g4219 , g4226
g4218 ^ g4225 , g5037
g4219 ^ g4226 , g5037
g4220 ^ g4226
g4221 ^ g4095
g4222 ^ g4095
g4224 ^ g4095
g4225 ^ g4214
g4226 ^ g4225
g4229 ^ g4238
g4230 ^ g4231
g4231 ^ g4229
g4233 ^ g4238
g4234 ^ g4238
g4235 ^ g4239
g4236 ^ g4235
g4240 ^ g4239
g4242 ^ g4243
g4243 ^ g4245
g4244 ^ g4245
g4246 ^ g4245
g4247 ^ g4246
g4248 ^ g4253
g4250 ^ g4253
g4252 ^ g4251
g4254 ^ g4253 , g71
g4255 ^ g138 , g4253
g4256 ^ g156 , g4253
g4257 ^ g191 , g4253
g4258 ^ g264 , g4253
g4259 ^ g4253 , g833
g4260 ^ g4253 , g939
g4261 ^ g4253 , g906
g4262 ^ g4263
g4263 ^ g4260
g4264 ^ g4253 , g971
g4265 ^ g4253 , g991
g4266 ^ g1096 , g4253
g4267 ^ g1097 , g4253
g4268 ^ g4267
g4269 ^ g4266
g4270 ^ g1125 , g4253
g4271 ^ g1212 , g4253
g4272 ^ g1325 , g4253
g4273 ^ g4272
g4274 ^ g4390
g4275 ^ g1492 , g4253
g4276 ^ g1679 , g4253
g4277 ^ g2036 , g4253
g4278 ^ g1728 , g4253
g4279 ^ g1861 , g4253
g4280 ^ g2046 , g4253 , g4277
g4281 ^ g2064 , g4253
g4282 ^ g2090 , g4253
g4283 ^ g2097 , g4253
g4284 ^ g2192 , g4253
g4285 ^ g2233 , g4253
g4286 ^ g4388
g4287 ^ g4253 , g5087
g4288 ^ g4289
g4289 ^ g2372 , g4253
g4290 ^ g4289
g4291 ^ g2476 , g4253
g4292 ^ g2564 , g4253
g4293 ^ g2605 , g4253
g4294 ^ g2675 , g4253
g4295 ^ g2749 , g4253
g4296 ^ g2784 , g4253
g4297 ^ g4298
g4298 ^ g2875 , g4253
g4299 ^ g2919 , g4253
g4300 ^ g2964 , g4253
g4301 ^ g2983 , g4253
g4302 ^ g3004 , g4253
g4303 ^ g3143 , g4253
g4304 ^ g3191 , g4253
g4305 ^ g3309 , g4253
g4306 ^ g3539 , g4253
g4307 ^ g4306
g4308 ^ g3708 , g4253
g4309 ^ g3724 , g4253
g4310 ^ g3958 , g4253
g4311 ^ g3992 , g4253
g4312 ^ g4098 , g4253
g4313 ^ g4198 , g4253
g4314 ^ g4253
g4315 ^ g4253 , g4521
g4316 ^ g4314 , g58
g4317 ^ g4314 , g71
g4318 ^ g4317 , g72
g4319 ^ g154 , g4314
g4320 ^ g305 , g4314
g4321 ^ g355 , g4314
g4322 ^ g378 , g4314
g4323 ^ g394 , g4314
g4324 ^ g4314 , g546
g4325 ^ g1159 , g4314
g4326 ^ g1189 , g4314
g4327 ^ g1209 , g4314
g4328 ^ g4314
g4329 ^ g4328
g4330 ^ g1439 , g4314
g4331 ^ g1448 , g4314
g4332 ^ g1476 , g4314
g4333 ^ g2038 , g4314
g4334 ^ g2064 , g4314
g4335 ^ g4336
g4336 ^ g2172 , g4314
g4337 ^ g2192 , g4314
g4338 ^ g2247 , g4314
g4339 ^ g4334
g4340 ^ g2540 , g4314
g4341 ^ g2564 , g4314
g4342 ^ g2594 , g4314
g4343 ^ g4342
g4344 ^ g2776 , g4314
g4345 ^ g2820 , g4314
g4346 ^ g2827 , g4314
g4347 ^ g2853 , g4314
g4348 ^ g4350
g4349 ^ g4350
g4350 ^ g2875 , g4314
g4351 ^ g2947 , g4314
g4352 ^ g2965 , g4314
g4353 ^ g4352
g4354 ^ g2980 , g4314
g4355 ^ g2983 , g4314
g4356 ^ g4355
g4357 ^ g3306 , g4314
g4358 ^ g3730 , g4314
g4359 ^ g3784 , g4314
g4360 ^ g4314
g4361 ^ g3983 , g4314
g4362 ^ g4078 , g4314
g4363 ^ g4098 , g4314
g4364 ^ g4160 , g4314
g4365 ^ g4198 , g4314
g4366 ^ g4314 , g4486
g4367 ^ g4314 , g5021
g4368 ^ g4291
g4369 ^ g4314 , g5087
g4370 ^ g4314 , g5143
g4371 ^ g4314 , g5315
g4372 ^ g4253 , g4969
g4373 ^ g4372
g4374 ^ g4314 , g5342
g4375 ^ g4314 , g5368
g4376 ^ g4374
g4377 ^ g4314 , g5455
g4378 ^ g4314
g4379 ^ g4314
g4380 ^ g4381
g4381 ^ g2983 , g4383
g4382 ^ g4381
g4383 ^ g3700 , g4314
g4384 ^ g4253 , g5021
g4385 ^ g4253
g4386 ^ g4387
g4387 ^ g4253
g4388 ^ g4253 , g5087
g4389 ^ g4253 , g5157
g4390 ^ g4253 , g5143
g4391 ^ g4253 , g5225
g4392 ^ g4253 , g5316
g4393 ^ g4253 , g5342
g4394 ^ g4396
g4395 ^ g4396
g4396 ^ g4253 , g5346
g4397 ^ g4396
g4398 ^ g4396
g4399 ^ g4253 , g5348
g4400 ^ g4253 , g5495
g4401 ^ g4253 , g5500
g4402 ^ g4253 , g5525
g4404 ^ g4253
g4405 ^ g4404
g4406 ^ g4404
g4407 ^ g4404
g4408 ^ g4253
g4409 ^ g4413
g4410 ^ g2515 , g4413
g4411 ^ g2828 , g4413
g4412 ^ g3588 , g4413
g4413 ^ g4253
g4414 ^ g2476 , g4413
g4415 ^ g4416
g4416 ^ g4413 , g5088
g4417 ^ g4098
g4419 ^ g4420
g4420 ^ g4072
g4421 ^ g4071
g4422 ^ g4072 , g4098
g4423 ^ g4422
g4425 ^ g4429
g4426 ^ g4422 , g4429
g4427 ^ g4429
g4428 ^ g3961 , g4072 , g4429
g4429 ^ g4428
g4430 ^ g4098
g4431 ^ g4098
g4432 ^ g4433
g4433 ^ g4434
g4434 ^ g4098 , g4422
g4437 ^ g4635
g4438 ^ g4435
g4440 ^ g4439
g4443 ^ g4442
g4445 ^ g4443
g4446 ^ g4445
g4447 ^ g4443
g4448 ^ g4442
g4449 ^ g4450
g4450 ^ g4442
g4451 ^ g4448
g4452 ^ g4458
g4455 ^ g4218 , g4452
g4457 ^ g4456
g4458 ^ g4225
g4459 ^ g4226
g4460 ^ g07343
g4461 ^ g07227
g4463 ^ g4464
g4464 ^ g4474
g4465 ^ g2192 , g4464
g4466 ^ g07466
g4467 ^ g2041
g4468 ^ g4467
g4469 ^ g07386
g4470 ^ g4486
g4471 ^ g07414
g4473 ^ g4472
g4475 ^ g4474
g4476 ^ g4474
g4477 ^ g4460
g4478 ^ g07354
g4479 ^ g07259
g4481 ^ g03594
g4483 ^ g2036 , g4482
g4485 ^ g4486
g4486 ^ g2608
g4487 ^ g4483
g4488 ^ g07509
g4489 ^ g4483
g4490 ^ g4483
g4492 ^ g4491
g4493 ^ g4496
g4494 ^ g4496
g4495 ^ g4496
g4496 ^ g4474
g4497 ^ g07346
g4502 ^ g07205
g4503 ^ g07327
g4505 ^ g4506
g4506 ^ g4482 , g4511
g4507 ^ g4508
g4508 ^ g4509
g4510 ^ g4509
g4511 ^ g4482 , g4506
g4512 ^ g4506
g4513 ^ g4514
g4514 ^ g4516
g4515 ^ g4516
g4516 ^ g4517
g4517 ^ g4506
g4518 ^ g07662
g4519 ^ g06635
g4520 ^ g4521
g4521 ^ g07676
g4523 ^ g4524
g4524 ^ g06659
g4525 ^ g4579
g4526 ^ g08242
g4527 ^ g07974
g4528 ^ g07597
g4529 ^ g4535
g4530 ^ g4531
g4531 ^ g4535
g4532 ^ g08004
g4533 ^ g08012
g4534 ^ g4529
g4535 ^ g4525
g4536 ^ g4535
g4537 ^ g4536
g4538 ^ g4537
g4539 ^ g07965
g4540 ^ g08111
g4541 ^ g4540
g4542 ^ g4541
g4543 ^ g4544
g4545 ^ g08050
g4546 ^ g8123
g4549 ^ g07586
g4550 ^ g4595
g4551 ^ g4552
g4552 ^ g05601
g4553 ^ g08276
g4555 ^ g4556
g4557 ^ g4556
g4558 ^ g06886
g4559 ^ g4561
g4560 ^ g4561
g4561 ^ g4563
g4562 ^ g08286
g4563 ^ g4951
g4564 ^ g08283
g4565 ^ g08289
g4566 ^ g07854
g4567 ^ g4566
g4568 ^ g05429
g4569 ^ g4549
g4571 ^ g4771
g4572 ^ g4571 , g846
g4573 ^ g4576
g4574 ^ g4573
g4575 ^ g4573
g4577 ^ g138 , g4951
g4578 ^ g4579
g4582 ^ g138
g4583 ^ g4582
g4584 ^ g08096
g4586 ^ g4576
g4587 ^ g4586
g4589 ^ g08352
g4590 ^ g08035
g4592 ^ g4591
g4593 ^ g4592
g4594 ^ g2250 , g3588
g4597 ^ g05580
g4598 ^ g4597 , g977
g4599 ^ g2476
g4601 ^ g4602
g4603 ^ g4604
g4605 ^ g06721
g4606 ^ g4605
g4608 ^ g07941
g4609 ^ g4610
g4611 ^ g07975
g4613 ^ g08095
g4614 ^ g05514
g4618 ^ g4621
g4619 ^ g4621
g4620 ^ g3358 , g4621
g4622 ^ g06726
g4623 ^ g4602
g4624 ^ g4625
g4625 ^ g2578
g4629 ^ g4649
g4631 ^ g4632
g4633 ^ g4632 , g4639
g4634 ^ g4078 , g4636
g4635 ^ g4160 , g4633
g4636 ^ g4633
g4637 ^ g4636
g4638 ^ g4637
g4641 ^ g2588 , g4642
g4642 ^ g4628
g4643 ^ g4642
g4644 ^ g4642 , g5137
g4645 ^ g4642
g4646 ^ g4628
g4647 ^ g3700 , g4628
g4648 ^ g4649
g4649 ^ g4626 , g4629
g4650 ^ g4651
g4651 ^ g4649
g4652 ^ g4655
g4653 ^ g4655
g4654 ^ g4655
g4655 ^ g4639
g4656 ^ g4655
g4657 ^ g1519 , g2965 , g906
g4659 ^ g3700
g4661 ^ g4660
g4662 ^ g4663 , g977
g4664 ^ g4665
g4666 ^ g3464
g4667 ^ g4666
g4668 ^ g4667
g4669 ^ g4667
g4670 ^ g05467
g4671 ^ g4771
g4672 ^ g08010
g4673 ^ g4987
g4674 ^ g4771
g4675 ^ g4771
g4677 ^ g07799
g4678 ^ g4680
g4679 ^ g4680
g4682 ^ g4685
g4683 ^ g4682
g4686 ^ g138 , g1507
g4687 ^ g4685
g4690 ^ g4687
g4691 ^ g3004 , g4690
g4692 ^ g4228
g4695 ^ g4696
g4697 ^ g4698
g4701 ^ g4687
g4702 ^ g4703
g4703 ^ g4687
g4704 ^ g4710
g4705 ^ g4710
g4706 ^ g4707
g4707 ^ g4705
g4708 ^ g4707
g4709 ^ g4705
g4710 ^ g4692
g4711 ^ g4687
g4712 ^ g2476
g4713 ^ g2476
g4714 ^ g2476
g4715 ^ g2746
g4716 ^ g2476
g4717 ^ g4716
g4718 ^ g4735
g4719 ^ g2476
g4720 ^ g4719
g4722 ^ g4721
g4723 ^ g4731
g4724 ^ g2476
g4725 ^ g4735
g4726 ^ g4727
g4727 ^ g4728
g4728 ^ g2476
g4729 ^ g4730
g4730 ^ g4728 , g5561
g4731 ^ g2476
g4732 ^ g4731
g4733 ^ g4732
g4734 ^ g4737
g4736 ^ g4735
g4737 ^ g4735
g4738 ^ g2476
g4739 ^ g2476
g4740 ^ g4741
g4741 ^ g2476 , g4731
g4743 ^ g4742
g4745 ^ g2476
g4747 ^ g4748
g4749 ^ g4724
g4750 ^ g5114
g4751 ^ g4750
g4752 ^ g4754
g4753 ^ g4754
g4754 ^ g4756
g4755 ^ g2233 , g4756 , g71
g4756 ^ g4766
g4757 ^ g4756
g4758 ^ g3004 , g4756
g4759 ^ g4760 , g757
g4760 ^ g3977 , g4756
g4761 ^ g4762
g4762 ^ g5157
g4763 ^ g4764
g4764 ^ g4731
g4766 ^ g4731
g4768 ^ g4767
g4769 ^ g2476
g4770 ^ g4745
g4772 ^ g4773
g4773 ^ g1085 , g4862
g4774 ^ g1097 , g4862
g4775 ^ g2521 , g4862
g4776 ^ g2523 , g4862
g4777 ^ g2553 , g4862
g4778 ^ g2558 , g4862
g4779 ^ g2564 , g4862
g4780 ^ g2572 , g4862
g4781 ^ g2578 , g4862
g4782 ^ g2597 , g4862
g4783 ^ g4784
g4784 ^ g2698 , g4862
g4785 ^ g2596 , g4862 , g5585
g4786 ^ g2767 , g4862
g4787 ^ g2795 , g4682
g4788 ^ g2808 , g4862
g4789 ^ g2818 , g4862
g4790 ^ g2841 , g4862
g4791 ^ g2844 , g4862
g4792 ^ g2865 , g4862
g4793 ^ g2919 , g4862
g4794 ^ g2955 , g4862
g4795 ^ g2962 , g4862
g4796 ^ g4862 , g5463
g4797 ^ g4862
g4798 ^ g4862 , g5530
g4799 ^ g4797
g4800 ^ g2198 , g4862
g4801 ^ g2201 , g4862
g4802 ^ g2212 , g4862
g4803 ^ g4802
g4804 ^ g4802
g4805 ^ g4801
g4806 ^ g2227 , g4862
g4807 ^ g08256 , g4809
g4808 ^ g4810
g4809 ^ g4810
g4811 ^ g4810 , g5316
g4812 ^ g4813 , g71
g4813 ^ g138 , g4661
g4814 ^ g2980 , g4862
g4815 ^ g2983 , g4862
g4816 ^ g3004 , g4862
g4817 ^ g3049 , g4862
g4818 ^ g3076 , g4862
g4819 ^ g4862 , g939
g4820 ^ g4862 , g906
g4821 ^ g4862 , g936
g4822 ^ g4862 , g939
g4823 ^ g1011 , g4862
g4824 ^ g4825
g4825 ^ g1012 , g4862
g4826 ^ g4613
g4827 ^ g3129 , g4862
g4828 ^ g3140 , g4862
g4829 ^ g3307 , g4862
g4830 ^ g3353 , g4862
g4831 ^ g3401 , g4862
g4832 ^ g3444 , g4862
g4833 ^ g4832
g4834 ^ g4835
g4835 ^ g4841
g4836 ^ g3854 , g4862
g4837 ^ g3870 , g4862
g4838 ^ g3880 , g4862
g4839 ^ g3887 , g4862
g4840 ^ g3918 , g4862
g4841 ^ g3958 , g4862
g4842 ^ g3992 , g4862
g4843 ^ g2983 , g4012 , g4862
g4844 ^ g4095 , g4862
g4845 ^ g4137 , g4862
g4846 ^ g4155 , g4862
g4847 ^ g4177 , g4862
g4848 ^ g4198 , g4862
g4849 ^ g4844
g4850 ^ g4245 , g4862
g4851 ^ g4862 , g5342
g4852 ^ g4862 , g5346
g4853 ^ g4862 , g5443
g4854 ^ g4862 , g5453
g4855 ^ g4862 , g5453
g4856 ^ g4859
g4857 ^ g4856
g4858 ^ g4859
g4859 ^ g4862 , g5456
g4860 ^ g4862 , g5585
g4861 ^ g4862 , g5590
g4863 ^ g4862 , g71
g4864 ^ g4863
g4865 ^ g4862 , g75
g4866 ^ g118 , g4862
g4867 ^ g4862
g4868 ^ g142 , g4862
g4869 ^ g164 , g4862
g4870 ^ g190 , g4862
g4871 ^ g4862
g4872 ^ g305 , g4862
g4873 ^ g345 , g4862
g4874 ^ g303 , g3396 , g4862
g4875 ^ g373 , g4862
g4876 ^ g473 , g4862
g4877 ^ g4876
g4878 ^ g482 , g4862
g4879 ^ g4862 , g520
g4880 ^ g4862 , g599
g4881 ^ g4862 , g622
g4882 ^ g4862 , g649
g4883 ^ g3004 , g4862 , g719
g4884 ^ g4862 , g726
g4885 ^ g4862 , g837
g4886 ^ g1199 , g4862
g4887 ^ g1210 , g4862
g4888 ^ g1392 , g4862
g4889 ^ g1401 , g4862
g4890 ^ g4936
g4891 ^ g1453 , g4862
g4892 ^ g1476 , g4862
g4893 ^ g4894
g4894 ^ g1492 , g4862
g4895 ^ g1510 , g4862
g4896 ^ g4862
g4897 ^ g1525 , g4862
g4898 ^ g1553 , g4862
g4899 ^ g1586 , g4862
g4900 ^ g1643 , g4862
g4901 ^ g1957 , g4862
g4902 ^ g4862
g4903 ^ g4904
g4904 ^ g2041 , g4862
g4905 ^ g2064 , g4862
g4906 ^ g2068 , g4862
g4907 ^ g4920
g4908 ^ g4920
g4909 ^ g2106 , g4862
g4910 ^ g2095 , g2192 , g4862
g4911 ^ g2186 , g4862
g4912 ^ g2192 , g4862
g4913 ^ g2237 , g4862
g4914 ^ g2239 , g4862
g4915 ^ g2244 , g4862
g4916 ^ g2290 , g4862
g4917 ^ g4862
g4918 ^ g2346 , g4862
g4919 ^ g4862
g4920 ^ g4862
g4921 ^ g2476 , g4862
g4922 ^ g3593 , g4862
g4923 ^ g3598 , g4862
g4924 ^ g3611 , g4862
g4925 ^ g3618 , g4862
g4926 ^ g3656 , g4862
g4927 ^ g3674 , g3725 , g4862
g4928 ^ g4912
g4929 ^ g4862 , g5021
g4930 ^ g4931
g4931 ^ g4862 , g5055
g4932 ^ g4862 , g5114
g4933 ^ g4862 , g5083
g4934 ^ g4862 , g5087
g4935 ^ g4932
g4936 ^ g4862 , g5143
g4937 ^ g4862 , g5147
g4938 ^ g4937
g4939 ^ g4862 , g5162
g4940 ^ g4862 , g5177
g4941 ^ g4940
g4942 ^ g4862 , g5271
g4943 ^ g2041 , g4862 , g5259
g4944 ^ g4862 , g5605
g4945 ^ g3660 , g4862
g4947 ^ g06865
g4948 ^ g4947
g4949 ^ g4948 , g5403
g4950 ^ g4951
g4951 ^ g138
g4952 ^ g4682 , g4862
g4953 ^ g4591 , g4862
g4954 ^ g4862 , g4983
g4955 ^ g4714 , g4862
g4956 ^ g4921
g4957 ^ g4717 , g4862
g4958 ^ g4724 , g4862
g4959 ^ g4727 , g4862
g4960 ^ g4748 , g4862
g4961 ^ g4757 , g4862
g4962 ^ g4762 , g4862
g4963 ^ g4962
g4964 ^ g4862 , g4976
g4965 ^ g07941
g4966 ^ g07927
g4967 ^ g4969
g4968 ^ g4967
g4971 ^ g4970
g4972 ^ g4973
g4973 ^ g5420
g4975 ^ g2192
g4976 ^ g2192
g4978 ^ g4977
g4980 ^ g4981
g4981 ^ g2192
g4983 ^ g4982
g4984 ^ g4983
g4985 ^ g4984
g4986 ^ g3962 , g4982
g4987 ^ g4673
g4988 ^ g4599 , g4982
g4989 ^ g4986
g4990 ^ g4982
g4991 ^ g4990
g4992 ^ g4991
g4993 ^ g4998
g4994 ^ g4998
g4995 ^ g4994
g4996 ^ g4998
g4997 ^ g4998
g4998 ^ g4982 , g5424
g5000 ^ g06646
g5001 ^ g5021
g5002 ^ g5021
g5003 ^ g5005
g5004 ^ g5005
g5005 ^ g3984 , g5007
g5006 ^ g5007
g5007 ^ g5342
g5008 ^ g02924
g5010 ^ g5021
g5012 ^ g5011 , g5424
g5013 ^ g5011
g5014 ^ g5013
g5016 ^ g5015
g5017 ^ g5015
g5018 ^ g5019
g5022 ^ g8450
g5023 ^ g3778
g5024 ^ g3588 , g846
g5025 ^ g3778
g5026 ^ g3778
g5027 ^ g2290
g5028 ^ g2290
g5029 ^ g5036
g5030 ^ g5036
g5031 ^ g5034
g5032 ^ g5036
g5033 ^ g5036
g5034 ^ g5036
g5035 ^ g5036
g5038 ^ g5088
g5040 ^ g5043
g5041 ^ g1096 , g5043
g5042 ^ g5041
g5043 ^ g5098
g5044 ^ g5043 , g5142
g5045 ^ g5098
g5046 ^ g5056
g5047 ^ g5046
g5048 ^ g5046
g5049 ^ g5046
g5050 ^ g5048
g5051 ^ g5048
g5052 ^ g5056 , g5342
g5053 ^ g5055
g5054 ^ g5053
g5055 ^ g5056
g5057 ^ g5056 , g5608
g5058 ^ g5057
g5062 ^ g5064
g5063 ^ g2094 , g5062
g5065 ^ g1182 , g2532 , g5064
g5066 ^ g5064
g5067 ^ g5064
g5068 ^ g1137 , g5064
g5069 ^ g5064
g5070 ^ g5064 , g5507
g5071 ^ g1540 , g5064
g5072 ^ g3376 , g5064
g5073 ^ g4118 , g5064
g5074 ^ g4228 , g5064
g5075 ^ g5076
g5076 ^ g5064 , g757
g5078 ^ g5088
g5079 ^ g5078
g5081 ^ g5056 , g827
g5082 ^ g2245 , g3588 , g3778
g5083 ^ g2334
g5084 ^ g5083
g5085 ^ g5086
g5089 ^ g138 , g4951
g5090 ^ g02931
g5091 ^ g5093
g5092 ^ g5099
g5093 ^ g5092
g5094 ^ g5093
g5095 ^ g2316 , g5092
g5096 ^ g5092
g5097 ^ g5092
g5098 ^ g5097
g5101 ^ g5100
g5104 ^ g3588
g5105 ^ g1063 , g3767 , g5104
g5106 ^ g3568 , g5104
g5107 ^ g1161 , g5104
g5108 ^ g3778 , g5104
g5109 ^ g5038
g5110 ^ g5088
g5111 ^ g5056
g5112 ^ g5111
g5113 ^ g5111
g5114 ^ g2875
g5115 ^ g5088
g5118 ^ g3588 , g3739 , g3778
g5119 ^ g3588 , g3753
g5120 ^ g3588
g5121 ^ g1726 , g3588
g5122 ^ g3588 , g3686
g5123 ^ g2076 , g5124
g5124 ^ g3778
g5125 ^ g3778
g5126 ^ g3778
g5127 ^ g3778
g5128 ^ g3778
g5129 ^ g3778
g5130 ^ g3778
g5131 ^ g5176
g5132 ^ g3979 , g5064
g5133 ^ g5132
g5134 ^ g2352 , g5147 , g5149
g5135 ^ g5134
g5136 ^ g5137
g5137 ^ g5143
g5138 ^ g4486
g5139 ^ g5138
g5142 ^ g5157
g5143 ^ g1408 , g2359
g5144 ^ g5140
g5145 ^ g1540 , g5140
g5146 ^ g5140 , g956
g5147 ^ g5131 , g5134
g5148 ^ g2094 , g5140
g5150 ^ g3376 , g5140
g5151 ^ g5140
g5152 ^ g4721 , g5140
g5153 ^ g5151 , g5507
g5154 ^ g5140
g5155 ^ g2359
g5156 ^ g5141
g5158 ^ g5157
g5159 ^ g5158 , g5409
g5160 ^ g5142
g5161 ^ g5160
g5162 ^ g5142
g5163 ^ g5164
g5164 ^ g5143
g5167 ^ g5149
g5168 ^ g5134 , g5147 , g5176
g5169 ^ g5168
g5170 ^ g5172
g5171 ^ g5172
g5173 ^ g5172
g5176 ^ g5134 , g5147 , g5149 , g5167
g5177 ^ g5088
g5178 ^ g5180
g5179 ^ g5180
g5181 ^ g2962
g5182 ^ g2351
g5183 ^ g5184
g5184 ^ g06865
g5185 ^ g5187
g5186 ^ g5185
g5187 ^ g5188
g5189 ^ g5188
g5190 ^ g5177
g5191 ^ g5192
g5193 ^ g5194
g5194 ^ g5205
g5195 ^ g5196
g5196 ^ g5228
g5197 ^ g5195
g5198 ^ g5199
g5199 ^ g837
g5200 ^ g5205
g5201 ^ g5204
g5202 ^ g4095 , g5204
g5203 ^ g3700 , g5204
g5204 ^ g5205
g5206 ^ g5087 , g5207
g5208 ^ g3586
g5209 ^ g5210
g5210 ^ g4771
g5212 ^ g5210
g5213 ^ g5210
g5214 ^ g5215
g5215 ^ g103 , g5667
g5216 ^ g5210
g5217 ^ g5259 , g71
g5218 ^ g5219
g5219 ^ g191 , g5259
g5220 ^ g435 , g5259
g5221 ^ g473 , g5259
g5222 ^ g5221
g5223 ^ g5225
g5224 ^ g5225
g5225 ^ g5259 , g756
g5226 ^ g5259
g5227 ^ g1727 , g5259
g5229 ^ g142 , g5228
g5230 ^ g188 , g5228
g5231 ^ g507 , g5228
g5232 ^ g5228 , g837
g5233 ^ g5228 , g939
g5234 ^ g5235
g5235 ^ g5228 , g906
g5236 ^ g5235
g5237 ^ g1492 , g5228
g5238 ^ g1565 , g5228
g5239 ^ g1614 , g5228
g5240 ^ g1632 , g5228
g5241 ^ g1793 , g5228
g5242 ^ g2192 , g5228
g5243 ^ g5244
g5244 ^ g5228 , g5316
g5245 ^ g3528 , g5228
g5246 ^ g3591 , g5228
g5247 ^ g5242
g5248 ^ g4052 , g5228
g5249 ^ g4057 , g5228
g5250 ^ g4121 , g5228
g5251 ^ g5228 , g5312
g5252 ^ g5228 , g5426
g5253 ^ g5228
g5254 ^ g2192 , g5259
g5255 ^ g5219
g5256 ^ g5257
g5257 ^ g5259
g5258 ^ g5259
g5260 ^ g5259 , g906
g5261 ^ g1125 , g5259
g5262 ^ g5263
