clause word index ^ length
17265 ^ 6
17272 ^ 6
17278 ^ 8
17286 ^ 2
17288 ^ 7
17295 ^ 4
17299 ^ 2
17301 ^ 2
17309 ^ 7
17316 ^ 3
17319 ^ 2
17321 ^ 4
17325 ^ 4
17329 ^ 3
17332 ^ 2
17335 ^ 3
17338 ^ 2
17340 ^ 2
17342 ^ 4
17348 ^ 4
17352 ^ 3
17355 ^ 4
17359 ^ 8
17368 ^ 6
17374 ^ 2
17377 ^ 5
17382 ^ 10
17392 ^ 5
17397 ^ 2
17400 ^ 2
17402 ^ 2
17404 ^ 5
17409 ^ 12
17422 ^ 6
17429 ^ 9
17438 ^ 6
17445 ^ 5
17451 ^ 4
17456 ^ 6
17462 ^ 6
17468 ^ 4
17472 ^ 4
17476 ^ 6
17482 ^ 3
17485 ^ 3
17614 ^ 4
17618 ^ 3
17621 ^ 5
17626 ^ 4
17630 ^ 4
17634 ^ 2
17636 ^ 3
17639 ^ 2
17641 ^ 3
17645 ^ 2
17647 ^ 4
17651 ^ 6
17657 ^ 2
17659 ^ 11
17670 ^ 2
17672 ^ 8
17681 ^ 4
17685 ^ 2
17687 ^ 7
17694 ^ 2
23504 ^ 6
23510 ^ 4
23515 ^ 4
23519 ^ 2
23522 ^ 2
23524 ^ 4
23528 ^ 4
23532 ^ 2
23534 ^ 4
24701 ^ 8
24709 ^ 11
24720 ^ 3
24723 ^ 6
24729 ^ 6
24735 ^ 3
24738 ^ 6
24745 ^ 4
24749 ^ 3
24752 ^ 2
24754 ^ 3
24890 ^ 3
24893 ^ 4
24897 ^ 5
24902 ^ 4
24906 ^ 2
24908 ^ 5
24914 ^ 2
24916 ^ 3
24920 ^ 7
24927 ^ 2
24929 ^ 3
24932 ^ 7
24939 ^ 2
24941 ^ 6
24947 ^ 2
24950 ^ 4
24954 ^ 4
24958 ^ 6
24964 ^ 2
24966 ^ 7
24973 ^ 8
24981 ^ 4
24985 ^ 3
24988 ^ 3
25187 ^ 5
25192 ^ 4
25196 ^ 2
25198 ^ 14
25212 ^ 2
25214 ^ 3
25217 ^ 2
25219 ^ 2
25222 ^ 3
25225 ^ 3
25228 ^ 3
25231 ^ 4
25235 ^ 4
25240 ^ 2
25242 ^ 3
25245 ^ 2
25247 ^ 4
25251 ^ 3
25254 ^ 4
25444 ^ 4
25448 ^ 2
25450 ^ 3
25453 ^ 3
25456 ^ 5
25462 ^ 5
25467 ^ 3
25470 ^ 6
25476 ^ 14
25490 ^ 5
25495 ^ 3
25498 ^ 7
25505 ^ 2
25507 ^ 5
25513 ^ 4
25517 ^ 2
25519 ^ 2
25521 ^ 2
25523 ^ 5
25528 ^ 3
25532 ^ 5
25537 ^ 6
25543 ^ 2
25545 ^ 3
25548 ^ 7
25555 ^ 3
25558 ^ 2
25560 ^ 2
25562 ^ 3
25565 ^ 2
25567 ^ 3
25570 ^ 4
25574 ^ 4
25578 ^ 3
25581 ^ 7
25588 ^ 6
25594 ^ 4
25598 ^ 9
25607 ^ 3
25610 ^ 4
25615 ^ 2
25617 ^ 4
25623 ^ 5
25628 ^ 2
25630 ^ 6
25636 ^ 4
25640 ^ 7
25648 ^ 2
25650 ^ 11
25661 ^ 7
25670 ^ 4
27432 ^ 6
27439 ^ 10
27449 ^ 7
27457 ^ 5
27462 ^ 2
27464 ^ 4
27468 ^ 5
27473 ^ 11
27484 ^ 2
27486 ^ 2
27488 ^ 6
27565 ^ 3
27569 ^ 7
27576 ^ 4
27580 ^ 9
27590 ^ 7
27597 ^ 11
27608 ^ 4
27612 ^ 2
27614 ^ 2
27616 ^ 2
27618 ^ 3
27621 ^ 2
27623 ^ 4
27627 ^ 6
27633 ^ 9
27642 ^ 2
29029 ^ 4
29033 ^ 10
29043 ^ 2
29045 ^ 2
29048 ^ 6
29054 ^ 4
29058 ^ 9
29067 ^ 9
29076 ^ 4
29080 ^ 2
29083 ^ 10
29093 ^ 2
29095 ^ 2
29097 ^ 2
29100 ^ 2
30328 ^ 4
30333 ^ 6
30339 ^ 4
30343 ^ 9
30352 ^ 2
30354 ^ 11
30365 ^ 9
30374 ^ 2
30376 ^ 2
30378 ^ 3
30381 ^ 5
30386 ^ 3
30389 ^ 6
30395 ^ 11
30406 ^ 8
30414 ^ 2
30416 ^ 8
30424 ^ 6
30430 ^ 5
30435 ^ 8
30443 ^ 3
30446 ^ 5
30451 ^ 5
30456 ^ 4
30460 ^ 3
30463 ^ 3
30467 ^ 3
30470 ^ 4
30474 ^ 2
30476 ^ 15
30491 ^ 8
30499 ^ 6
30505 ^ 2
30507 ^ 4
30511 ^ 3
30514 ^ 3
30517 ^ 8
30525 ^ 8
30533 ^ 3
30536 ^ 7
30544 ^ 3
30547 ^ 10
30558 ^ 5
30564 ^ 3
30567 ^ 4
30571 ^ 7
30578 ^ 5
30583 ^ 6
30589 ^ 5
30594 ^ 3
30599 ^ 4
30603 ^ 3
30606 ^ 6
30612 ^ 4
30616 ^ 2
30618 ^ 3
30621 ^ 5
30626 ^ 3
30629 ^ 12
30641 ^ 2
30643 ^ 7
30651 ^ 6
30657 ^ 7
30664 ^ 8
30672 ^ 2
30675 ^ 6
30681 ^ 2
30683 ^ 6
30689 ^ 10
30699 ^ 10
30709 ^ 7
30716 ^ 4
30720 ^ 6
30726 ^ 6
30732 ^ 7
30739 ^ 3
30743 ^ 16
30759 ^ 7
30766 ^ 4
30770 ^ 3
30773 ^ 16
30789 ^ 7
30797 ^ 6
30804 ^ 8
30812 ^ 2
30814 ^ 2
30816 ^ 3
30819 ^ 12
30831 ^ 6
30837 ^ 5
30842 ^ 4
30846 ^ 4
30850 ^ 4
30854 ^ 3
30858 ^ 5
30863 ^ 16
30879 ^ 3
30882 ^ 9
30891 ^ 3
30894 ^ 3
30897 ^ 2
30899 ^ 2
30901 ^ 5
30906 ^ 3
30909 ^ 3
30912 ^ 7
30919 ^ 3
30922 ^ 5
30927 ^ 8
30935 ^ 8
30944 ^ 9
30953 ^ 5
30958 ^ 5
30963 ^ 4
30967 ^ 5
30972 ^ 2
30974 ^ 2
30976 ^ 4
30980 ^ 5
30985 ^ 5
30990 ^ 7
30997 ^ 5
31002 ^ 2
31005 ^ 4
31009 ^ 9
31018 ^ 3
31021 ^ 2
31023 ^ 4
31027 ^ 7
31034 ^ 2
31036 ^ 9
31045 ^ 5
31050 ^ 4
31054 ^ 5
31059 ^ 2
31061 ^ 5
31066 ^ 2
31069 ^ 11
31080 ^ 4
31531 ^ 8
31539 ^ 9
31549 ^ 5
31554 ^ 2
31556 ^ 2
31558 ^ 5
31563 ^ 8
31571 ^ 3
31574 ^ 3
31577 ^ 2
31579 ^ 11
31591 ^ 3
31594 ^ 7
31601 ^ 5
31607 ^ 4
31611 ^ 3
31614 ^ 4
31619 ^ 3
31622 ^ 2
31625 ^ 8
31633 ^ 6
31639 ^ 3
31642 ^ 4
31646 ^ 4
31650 ^ 2
31652 ^ 2
31654 ^ 12
31666 ^ 14
31680 ^ 3
31683 ^ 5
31688 ^ 5
31693 ^ 5
31698 ^ 2
31700 ^ 9
31709 ^ 21
31730 ^ 8
31738 ^ 6
31744 ^ 8
31753 ^ 4
31757 ^ 4
31761 ^ 5
31766 ^ 3
31769 ^ 6
31775 ^ 6
31781 ^ 6
31787 ^ 8
31795 ^ 5
31800 ^ 3
31803 ^ 5
31808 ^ 2
31810 ^ 3
31813 ^ 6
31819 ^ 3
31822 ^ 3
31825 ^ 4
31829 ^ 3
31832 ^ 4
31836 ^ 8
31844 ^ 11
31855 ^ 2
31858 ^ 5
31863 ^ 4
31867 ^ 5
31873 ^ 3
34283 ^ 10
34294 ^ 11
34305 ^ 4
34310 ^ 7
34317 ^ 3
34320 ^ 5
34325 ^ 3
34328 ^ 3
34331 ^ 3
34334 ^ 4
34338 ^ 4
34342 ^ 4
34346 ^ 4
34350 ^ 3
34353 ^ 4
34357 ^ 6
34363 ^ 3
34366 ^ 4
34370 ^ 4
34374 ^ 4
34378 ^ 4
34382 ^ 5
34387 ^ 2
34389 ^ 2
34391 ^ 2
34393 ^ 6
34399 ^ 4
34403 ^ 9
34412 ^ 2
34414 ^ 7
34421 ^ 3
34424 ^ 4
34428 ^ 3
34431 ^ 4
34436 ^ 2
34439 ^ 3
34442 ^ 2
34446 ^ 6
34452 ^ 2
34454 ^ 2
34456 ^ 2
34458 ^ 5
34463 ^ 3
34466 ^ 2
34468 ^ 5
34473 ^ 6
35955 ^ 6
35961 ^ 10
35971 ^ 3
35974 ^ 5
35979 ^ 3
35982 ^ 9
35991 ^ 3
35994 ^ 2
35996 ^ 4
36000 ^ 5
36005 ^ 2
36007 ^ 5
36013 ^ 2
36015 ^ 6
36021 ^ 5
36026 ^ 4
36030 ^ 4
36034 ^ 6
36040 ^ 2
36042 ^ 3
36046 ^ 7
36053 ^ 2
36055 ^ 2
36287 ^ 3
36290 ^ 9
36299 ^ 2
36302 ^ 2
36304 ^ 5
36309 ^ 2
36311 ^ 3
36314 ^ 5
36320 ^ 7
36327 ^ 2
36329 ^ 3
36332 ^ 2
36334 ^ 4
36338 ^ 10
36348 ^ 3
36351 ^ 4
36355 ^ 2
36357 ^ 4
36361 ^ 5
36366 ^ 5
36371 ^ 3
36374 ^ 3
36378 ^ 5
36383 ^ 2
36385 ^ 5
36390 ^ 2
36392 ^ 5
36397 ^ 5
37015 ^ 6
37021 ^ 2
37023 ^ 2
37025 ^ 3
37028 ^ 2
37031 ^ 2
37033 ^ 6
