Word Function ^ Clause Function ^ Gloss
head ^ complement ^ having led out
head ^ complement ^ wilderness
head ^ complement ^ assassins?
head ^ complement ^ paul,
head ^ complement ^ of tarsus,
head ^ complement ^ of cilicia,
head ^ complement ^ insignificant
head ^ complement ^ a citizen.
head ^ complement ^ allow
head ^ complement ^ having allowed [him]
head ^ complement ^ he,
head ^ complement ^ stairs,
head ^ complement ^ made a sign
head ^ complement ^ people;
head ^ complement ^ silence
head ^ complement ^ he spoke to [them]
head ^ complement ^ language,
head ^ complement ^ fathers,
head ^ complement ^ defense.
head ^ complement ^ he was addressing
head ^ complement ^ even more
head ^ complement ^ they became
head ^ complement ^ quiet.
head ^ complement ^ he says,
head ^ complement ^ a jew,
head ^ complement ^ born
head ^ complement ^ tarsus
head ^ complement ^ brought up
head ^ complement ^ having been instructed
head ^ complement ^ exactness
head ^ complement ^ a zealous one
head ^ complement ^ for god,
head ^ complement ^ this day;
head ^ complement ^ persecuted
head ^ complement ^ death,
head ^ complement ^ binding
head ^ complement ^ betraying
head ^ complement ^ prisons
head ^ complement ^ bears witness
head ^ complement ^ elderhood;
head ^ complement ^ letters,
head ^ complement ^ having received
head ^ complement ^ damascus
head ^ complement ^ i was on my way
head ^ complement ^ in order that
head ^ complement ^ they might be punished.
head ^ complement ^ it happened
head ^ complement ^ journeying
head ^ complement ^ drawing near
head ^ complement ^ to damascus,
head ^ complement ^ noon,
head ^ complement ^ shone
head ^ complement ^ a light
head ^ complement ^ i fell
head ^ complement ^ ground
head ^ complement ^ a voice
head ^ complement ^ saul,
head ^ complement ^ persecute you?
head ^ complement ^ answered,
head ^ complement ^ are you,
head ^ complement ^ are persecuting.
head ^ complement ^ are you going
head ^ complement ^ to do?
head ^ complement ^ a roman
head ^ complement ^ to strike
head ^ complement ^ wall
head ^ complement ^ whitewashed!
head ^ complement ^ do you sit
head ^ complement ^ judging
head ^ complement ^ violating law,
head ^ complement ^ to be struck?
head ^ complement ^ to report
head ^ complement ^ to me?
head ^ complement ^ have agreed
head ^ complement ^ to ask
head ^ complement ^ tomorrow
head ^ complement ^ you might bring down
head ^ complement ^ more earnestly
head ^ complement ^ to inquire
head ^ complement ^ should be persuaded
head ^ complement ^ by them.
head ^ complement ^ lie in wait
head ^ complement ^ more than
head ^ complement ^ have put under an oath
head ^ complement ^ they have killed
head ^ complement ^ ready,
head ^ complement ^ awaiting
head ^ complement ^ promise.
head ^ complement ^ the commander
head ^ complement ^ dismissed
head ^ complement ^ having instructed [him],
head ^ complement ^ you have reported
head ^ complement ^ centurions,
head ^ complement ^ they might go
head ^ complement ^ caesarea,
head ^ complement ^ horsemen
head ^ complement ^ spearmen
head ^ complement ^ night.
head ^ complement ^ mounts
head ^ complement ^ provide,
head ^ complement ^ having set upon [them]
head ^ complement ^ they might bring [him] safely
head ^ complement ^ felix
head ^ complement ^ to know
head ^ complement ^ charge
head ^ complement ^ they were accusing
head ^ complement ^ i brought [him] down
head ^ complement ^ council
head ^ complement ^ i found
head ^ complement ^ questions
head ^ complement ^ of death
head ^ complement ^ of chains
head ^ complement ^ accusation.
head ^ complement ^ it having been disclosed
head ^ complement ^ of a plot that
head ^ complement ^ at once
head ^ complement ^ i sent [him]
head ^ complement ^ having instructed
head ^ complement ^ accusers
head ^ complement ^ the soldiers,
head ^ complement ^ having been ordered
head ^ complement ^ brought [him]
head ^ complement ^ antipatris.
head ^ complement ^ having allowed
head ^ complement ^ having delivered
head ^ complement ^ letter
head ^ complement ^ presented
head ^ complement ^ having read [it]
head ^ complement ^ having asked
head ^ complement ^ province
head ^ complement ^ having learned
head ^ complement ^ cilicia [he is],
head ^ complement ^ i will hear fully
head ^ complement ^ may have arrived,
head ^ complement ^ having commanded
head ^ complement ^ of herod
head ^ complement ^ to be guarded
head ^ complement ^ days,
head ^ complement ^ an orator
head ^ complement ^ tertullus
head ^ complement ^ certain,
head ^ complement ^ made a representation
head ^ complement ^ governor
head ^ complement ^ having been called
head ^ complement ^ tertullus,
head ^ complement ^ we are attaining
head ^ complement ^ excellent measures
head ^ complement ^ are being done
head ^ complement ^ foresight,
head ^ complement ^ in every way
head ^ complement ^ everywhere,
head ^ complement ^ we gladly accept [it],
head ^ complement ^ felix,
head ^ complement ^ thankfulness.
head ^ complement ^ any longer
head ^ complement ^ i should be a hindrance,
head ^ complement ^ briefly,
head ^ complement ^ kindness.
head ^ complement ^ having found
head ^ complement ^ a pest,
head ^ complement ^ stirring
head ^ complement ^ insurrection
head ^ complement ^ a leader
head ^ complement ^ nazarenes
head ^ complement ^ sect,
head ^ complement ^ attempted
head ^ complement ^ to profane,
head ^ complement ^ we seized.
head ^ complement ^ centurion
head ^ complement ^ to [let him] have
head ^ complement ^ ease,
head ^ complement ^ to forbid
head ^ complement ^ to minister
head ^ complement ^ drusilla,
head ^ complement ^ a jewess,
head ^ complement ^ he sent for
head ^ complement ^ faith.
head ^ complement ^ reasoning
head ^ complement ^ self-control
head ^ complement ^ judgment
head ^ complement ^ to acquire for himself
head ^ complement ^ left
head ^ complement ^ imprisoned.
head ^ complement ^ festus
head ^ complement ^ having arrived in
head ^ complement ^ province,
head ^ complement ^ caesarea.
head ^ complement ^ made a presentation before
head ^ complement ^ chiefs
head ^ complement ^ they were begging
head ^ complement ^ a favor
head ^ complement ^ he would summon
head ^ complement ^ an ambush
head ^ complement ^ forming
head ^ complement ^ to kill
head ^ complement ^ answered that
head ^ complement ^ is to be kept
head ^ complement ^ caesarea;
head ^ complement ^ he himself
head ^ complement ^ quickness
head ^ complement ^ to set out.
head ^ complement ^ [those] in power,
head ^ complement ^ having gone down too,
head ^ complement ^ to prove.
head ^ complement ^ made his defense
head ^ complement ^ -:
head ^ complement ^ caesar,
head ^ complement ^ [in] anything
head ^ complement ^ have i sinned.
head ^ complement ^ wishing
head ^ complement ^ to lay,
head ^ complement ^ was affirming
head ^ complement ^ to be alive.
head ^ complement ^ whom,
head ^ complement ^ to write
head ^ complement ^ [my] lord,
head ^ complement ^ i have.
head ^ complement ^ i have brought
head ^ complement ^ you all,
head ^ complement ^ examination
head ^ complement ^ i might have
head ^ complement ^ to write.
head ^ complement ^ absurd
head ^ complement ^ it seems
head ^ complement ^ to defend myself.
head ^ complement ^ especially
head ^ complement ^ acquainted
head ^ complement ^ [the] jews
head ^ complement ^ customs,
head ^ complement ^ controversies;
head ^ complement ^ i implore [you]
head ^ complement ^ patiently
head ^ complement ^ manner of life
head ^ complement ^ which [is]
head ^ complement ^ youth,
head ^ complement ^ having been
head ^ complement ^ from the first,
head ^ complement ^ they would be willing
head ^ complement ^ to testify,
head ^ complement ^ sect
head ^ complement ^ religion
head ^ complement ^ i lived [as]
head ^ complement ^ a pharisee.
head ^ complement ^ hope
head ^ complement ^ promise
head ^ complement ^ having been made
head ^ complement ^ i stand
head ^ complement ^ being judged,
head ^ complement ^ twelve tribes
head ^ complement ^ earnestness,
head ^ complement ^ serving,
head ^ complement ^ to attain;
head ^ complement ^ i am accused
head ^ complement ^ the jews,
head ^ complement ^ o king.
head ^ complement ^ incredible
head ^ complement ^ is it judged
head ^ complement ^ raises?
head ^ complement ^ thought
head ^ complement ^ in myself
head ^ complement ^ are hidden from
head ^ complement ^ not.
head ^ complement ^ i am persuaded
head ^ complement ^ a corner
head ^ complement ^ done,
head ^ complement ^ of these things.
head ^ complement ^ believe you,
head ^ complement ^ prophets?
head ^ complement ^ you believe.
head ^ complement ^ agrippa
head ^ complement ^ so little
head ^ complement ^ do you persuade
head ^ complement ^ a christian
head ^ complement ^ to become?
head ^ complement ^ paul [said],
head ^ complement ^ i would wish
head ^ complement ^ a little
head ^ complement ^ much,
head ^ complement ^ only
head ^ complement ^ bernice
head ^ complement ^ sitting with
head ^ complement ^ having withdrawn,
head ^ complement ^ they began speaking
head ^ complement ^ was saying,
head ^ complement ^ have been released
head ^ complement ^ could
head ^ complement ^ he had appealed
head ^ complement ^ to caesar.
head ^ complement ^ was determined
head ^ complement ^ our
head ^ complement ^ italy,
head ^ complement ^ they delivered
head ^ complement ^ prisoners
head ^ complement ^ to a centurion,
head ^ complement ^ julius
head ^ complement ^ of the cohort
head ^ complement ^ they determined,
head ^ complement ^ they should be able,
head ^ complement ^ to drive
head ^ complement ^ ship.
head ^ complement ^ anchors
head ^ complement ^ having cut away,
head ^ complement ^ they left [them]
head ^ complement ^ at the same time
head ^ complement ^ having loosened
head ^ complement ^ ropes
head ^ complement ^ rudders.
head ^ complement ^ having hoisted
head ^ complement ^ foresail
head ^ complement ^ blowing [wind],
head ^ complement ^ they began making
head ^ complement ^ shore.
head ^ complement ^ having been saved
head ^ complement ^ justice
head ^ complement ^ to live
head ^ complement ^ has permitted.
head ^ complement ^ having shaken off
head ^ complement ^ creature
head ^ complement ^ fire,
head ^ complement ^ he suffered
head ^ complement ^ injury.
head ^ complement ^ they were expecting
head ^ complement ^ to be about
head ^ complement ^ to become inflamed,
head ^ complement ^ to fall down
head ^ complement ^ dead.
head ^ complement ^ great
head ^ complement ^ of them
head ^ complement ^ waiting
head ^ complement ^ amiss
head ^ complement ^ happening,
head ^ complement ^ endurance
head ^ complement ^ in work
head ^ complement ^ honor
head ^ complement ^ immortality
head ^ complement ^ are seeking,
head ^ complement ^ to those
head ^ complement ^ self-interest
head ^ complement ^ disobeying
head ^ complement ^ truth,
head ^ complement ^ being persuaded about
head ^ complement ^ unrighteousness,
head ^ complement ^ anger;
head ^ complement ^ working
head ^ complement ^ evil,
head ^ complement ^ of jewish
head ^ complement ^ of greek;
head ^ complement ^ honor,
head ^ complement ^ to jewish
head ^ complement ^ to greek.
head ^ complement ^ partiality
head ^ complement ^ shall we say
head ^ complement ^ discovered
head ^ complement ^ [the] flesh?
head ^ complement ^ was justified,
head ^ complement ^ ground of boasting,
head ^ complement ^ says?
head ^ complement ^ it was reckoned
head ^ complement ^ righteousness.”
head ^ complement ^ working,
head ^ complement ^ is reckoned
head ^ complement ^ grace,
head ^ complement ^ debt.
head ^ complement ^ ungodly,
head ^ complement ^ david
head ^ complement ^ declares
head ^ complement ^ blessedness
head ^ complement ^ credits
head ^ complement ^ works:
head ^ complement ^ are forgiven
head ^ complement ^ lawless deeds,
head ^ complement ^ are covered
head ^ complement ^ sins;
head ^ complement ^ [the] man
head ^ complement ^ will reckon
head ^ complement ^ sin.”
head ^ complement ^ circumcision,
head ^ complement ^ uncircumcision?
head ^ complement ^ we are saying
head ^ complement ^ was credited
head ^ complement ^ righteousness.
head ^ complement ^ was it credited?
head ^ complement ^ circumcision
head ^ complement ^ uncircumcision.
head ^ complement ^ [the] sign
head ^ complement ^ he received
head ^ complement ^ a seal
head ^ complement ^ that [he had]
head ^ complement ^ uncircumcision,
head ^ complement ^ believing,
head ^ complement ^ to be credited
head ^ complement ^ steps
head ^ complement ^ uncircumcision
head ^ complement ^ [the] law
head ^ complement ^ promise [was]
head ^ complement ^ heir
head ^ complement ^ should be
head ^ complement ^ [the] righteousness
head ^ complement ^ [the] law [are]
head ^ complement ^ heirs,
head ^ complement ^ has been made void
head ^ complement ^ made of no effect
head ^ complement ^ brings;
head ^ complement ^ he had promised,
head ^ complement ^ able
head ^ complement ^ he is
head ^ complement ^ it was credited
head ^ complement ^ it was written
head ^ complement ^ it is about
head ^ complement ^ to be credited,
head ^ complement ^ [the] dead,
head ^ complement ^ was delivered over
head ^ complement ^ trespasses
head ^ complement ^ was raised
head ^ complement ^ justification
head ^ complement ^ he died,
head ^ complement ^ to sin
head ^ complement ^ he died
head ^ complement ^ once for all;
head ^ complement ^ he lives,
head ^ complement ^ he lives
head ^ complement ^ so
head ^ complement ^ consider
head ^ complement ^ to sin,
head ^ complement ^ living
head ^ complement ^ to god
head ^ complement ^ let reign
head ^ complement ^ to obey
head ^ complement ^ yield
head ^ complement ^ members
head ^ complement ^ [as] instruments
head ^ complement ^ living,
head ^ complement ^ will rule over,
head ^ complement ^ you are
head ^ complement ^ grace.
head ^ complement ^ then?
head ^ complement ^ shall we sin
head ^ complement ^ we are
head ^ complement ^ grace?
head ^ complement ^ may it be!
head ^ complement ^ know you
head ^ complement ^ you yield
head ^ complement ^ obedience,
head ^ complement ^ slaves
head ^ complement ^ to him whom
head ^ complement ^ you obey,
head ^ complement ^ of sin
head ^ complement ^ of obedience
head ^ complement ^ righteousness?
head ^ complement ^ thanks [be]
head ^ complement ^ you used to be
head ^ complement ^ of sin,
head ^ complement ^ you have become obedient
head ^ complement ^ you were handed over
head ^ complement ^ to the form
head ^ complement ^ to those knowing
head ^ complement ^ i speak —
head ^ complement ^ rules over
head ^ complement ^ as long as
head ^ complement ^ he is alive?
head ^ complement ^ is bound
head ^ complement ^ by law;
head ^ complement ^ should die
head ^ complement ^ husband,
head ^ complement ^ she is cleared
head ^ complement ^ husband.
head ^ complement ^ being alive
head ^ complement ^ an adulteress
head ^ complement ^ she will be called
head ^ complement ^ she is
head ^ complement ^ to man
head ^ complement ^ free
head ^ complement ^ an adulteress,
head ^ complement ^ likewise,
head ^ complement ^ have been put to death
head ^ complement ^ of christ,
head ^ complement ^ to belong
head ^ complement ^ to another,
head ^ complement ^ having been raised,
head ^ complement ^ we should bear fruit
head ^ complement ^ passions
head ^ complement ^ of sins
head ^ complement ^ that [were]
head ^ complement ^ were at work
head ^ complement ^ bringing forth of fruit
head ^ complement ^ to death.
head ^ complement ^ we have been released
head ^ complement ^ having died
head ^ complement ^ we were bound,
head ^ complement ^ in order for
head ^ complement ^ newness
head ^ complement ^ in oldness
head ^ complement ^ of [the] letter.
head ^ complement ^ shall we say?
head ^ complement ^ i have known,
head ^ complement ^ law;
head ^ complement ^ covetousness,
head ^ complement ^ i had been conscious of,
head ^ complement ^ had said,
head ^ complement ^ you shall covet.”
head ^ complement ^ i do,
head ^ complement ^ i understand;
head ^ complement ^ i want,
head ^ complement ^ i do;
head ^ complement ^ i hate,
head ^ complement ^ i do.
head ^ complement ^ i do want,
head ^ complement ^ i consent
head ^ complement ^ that [it is]
head ^ complement ^ good.
head ^ complement ^ in that case
head ^ complement ^ am doing
head ^ complement ^ sin.
head ^ complement ^ there dwells
head ^ complement ^ good;
head ^ complement ^ does he hope for?
head ^ complement ^ we see
head ^ complement ^ we hope for,
head ^ complement ^ patience
head ^ complement ^ we await.
head ^ complement ^ joins to help
head ^ complement ^ weakness
head ^ complement ^ things which
head ^ complement ^ we should pray for
head ^ complement ^ it behooves,
head ^ complement ^ we know,
head ^ complement ^ makes intercession,
head ^ complement ^ with groanings
head ^ complement ^ he wants,
head ^ complement ^ he hardens.
head ^ complement ^ you will say
head ^ complement ^ does he find fault?
head ^ complement ^ purpose
head ^ complement ^ is resisting?
head ^ complement ^ o
head ^ complement ^ but rather,
head ^ complement ^ we are having
head ^ complement ^ gifts
head ^ complement ^ having been given
head ^ complement ^ prophecy,
head ^ complement ^ proportion
head ^ complement ^ faith;
head ^ complement ^ service,
head ^ complement ^ service;
head ^ complement ^ teaching,
head ^ complement ^ teaching;
head ^ complement ^ exhorting,
head ^ complement ^ exhortation;
head ^ complement ^ same thing
head ^ complement ^ minding,
head ^ complement ^ haughty
head ^ complement ^ lowly
head ^ complement ^ going along.
head ^ complement ^ wise
head ^ complement ^ yourselves.
head ^ complement ^ repaying,
head ^ complement ^ providing
head ^ complement ^ men;
head ^ complement ^ possible
head ^ complement ^ living at peace;
head ^ complement ^ avenging,
head ^ complement ^ instead
head ^ complement ^ to wrath;
head ^ complement ^ for:
head ^ complement ^ mine [is]
head ^ complement ^ vengeance,
head ^ complement ^ will repay,
head ^ complement ^ says [the]
head ^ complement ^ lord.”
head ^ complement ^ on the contrary,
head ^ complement ^ should hunger
head ^ complement ^ feed
head ^ complement ^ he should thirst,
head ^ complement ^ give drink
head ^ complement ^ being weak
head ^ complement ^ receive,
head ^ complement ^ passing judgment
head ^ complement ^ believes
head ^ complement ^ all things;
head ^ complement ^ being saved,
head ^ complement ^ it is.
head ^ complement ^ i will destroy
head ^ complement ^ wise,
head ^ complement ^ intelligence
head ^ complement ^ intelligent
head ^ complement ^ i will frustrate.”
head ^ complement ^ where [is the]
head ^ complement ^ wise?
head ^ complement ^ where [the]
head ^ complement ^ scribe?
head ^ complement ^ debater
head ^ complement ^ has made foolish
head ^ complement ^ world?
head ^ complement ^ since
head ^ complement ^ was pleased
head ^ complement ^ foolishness
head ^ complement ^ proclamation,
head ^ complement ^ to save
head ^ complement ^ believing.
head ^ complement ^ seeing that
head ^ complement ^ ask for,
head ^ complement ^ seek,
head ^ complement ^ preach
head ^ complement ^ having been crucified,
head ^ complement ^ to [the] jewish
head ^ complement ^ a stumbling block,
head ^ complement ^ to gentiles
head ^ complement ^ foolishness;
head ^ complement ^ called,
head ^ complement ^ greeks,
head ^ complement ^ [the] power
head ^ complement ^ [the] wisdom.
head ^ complement ^ wiser
head ^ complement ^ than men
head ^ complement ^ stronger
head ^ complement ^ than men.
head ^ complement ^ calling
head ^ complement ^ flesh [were],
head ^ complement ^ powerful,
head ^ complement ^ of noble birth.
head ^ complement ^ foolish things
head ^ complement ^ has chosen
head ^ complement ^ he might shame
head ^ complement ^ wise;
head ^ complement ^ weak things
head ^ complement ^ strong;
head ^ complement ^ low-born
head ^ complement ^ being despised,
head ^ complement ^ he might annul,
head ^ complement ^ might boast
head ^ complement ^ has been made
head ^ complement ^ sanctification
head ^ complement ^ redemption,
head ^ complement ^ in order that,
head ^ complement ^ foundation
head ^ complement ^ being already laid,
head ^ complement ^ builds
head ^ complement ^ wood,
head ^ complement ^ hay,
head ^ complement ^ straw,
head ^ complement ^ manifest
head ^ complement ^ will become;
head ^ complement ^ will disclose [it],
head ^ complement ^ fire
head ^ complement ^ it is revealed;
head ^ complement ^ work,
head ^ complement ^ what sort
head ^ complement ^ itself
head ^ complement ^ will prove.
head ^ complement ^ will remain
head ^ complement ^ he built up,
head ^ complement ^ a reward
head ^ complement ^ he will receive.
head ^ complement ^ will be burned up,
head ^ complement ^ he will suffer loss;
head ^ complement ^ will be saved,
head ^ complement ^ through
head ^ complement ^ fire.
head ^ complement ^ you yourselves are,
head ^ complement ^ dwells?
head ^ complement ^ destroys,
head ^ complement ^ will destroy
head ^ complement ^ god;
head ^ complement ^ the temple
head ^ complement ^ let deceive;
head ^ complement ^ thinks [himself]
head ^ complement ^ foolish
head ^ complement ^ let him become,
head ^ complement ^ he may become
head ^ complement ^ wise.
head ^ complement ^ satiated
head ^ complement ^ you are;
head ^ complement ^ you have been enriched;
head ^ complement ^ you reigned,
head ^ complement ^ i wish that
head ^ complement ^ really
head ^ complement ^ you did reign,
head ^ complement ^ might reign with.
head ^ complement ^ i think
head ^ complement ^ has exhibited,
head ^ complement ^ appointed to death,
head ^ complement ^ a spectacle
head ^ complement ^ we have become
head ^ complement ^ to angels
head ^ complement ^ to men.
head ^ complement ^ [are] fools
head ^ complement ^ christ;
head ^ complement ^ weak,
head ^ complement ^ honored,
head ^ complement ^ without honor.
head ^ complement ^ we hunger
head ^ complement ^ thirst,
head ^ complement ^ are poorly clad,
head ^ complement ^ are buffeted,
head ^ complement ^ wander homeless,
head ^ complement ^ we toil,
head ^ complement ^ having married
head ^ complement ^ i give this charge —
head ^ complement ^ lord —
head ^ complement ^ is to be separated;
head ^ complement ^ she is separated,
head ^ complement ^ let her remain
head ^ complement ^ unmarried,
head ^ complement ^ be reconciled;
head ^ complement ^ is to send away.
head ^ complement ^ i say —
head ^ complement ^ lord:
head ^ complement ^ has
head ^ complement ^ she
head ^ complement ^ consents
head ^ complement ^ to dwell
head ^ complement ^ let him divorce
head ^ complement ^ let her divorce
head ^ complement ^ is sanctified
head ^ complement ^ unbelieving,
head ^ complement ^ wife;
head ^ complement ^ husband;
head ^ complement ^ else
head ^ complement ^ unclean
head ^ complement ^ unbeliever
head ^ complement ^ separates himself,
head ^ complement ^ let him separate himself;
head ^ complement ^ is under bondage
head ^ complement ^ sister
head ^ complement ^ such [cases].
head ^ complement ^ has called
head ^ complement ^ know you,
head ^ complement ^ you will save?
head ^ complement ^ to each,
head ^ complement ^ has assigned
head ^ complement ^ to each
head ^ complement ^ let him walk.
head ^ complement ^ i prescribe.
head ^ complement ^ he wills
head ^ complement ^ let him do;
head ^ complement ^ he does sin;
head ^ complement ^ let them marry.
head ^ complement ^ he who
head ^ complement ^ stands
head ^ complement ^ firm,
head ^ complement ^ necessity,
head ^ complement ^ will,
head ^ complement ^ has judged,
head ^ complement ^ she wills
head ^ complement ^ to be married,
head ^ complement ^ more blessed
head ^ complement ^ she is,
head ^ complement ^ in the same manner
head ^ complement ^ she should remain,
head ^ complement ^ judgment;
head ^ complement ^ myself also
head ^ complement ^ [the] spirit
head ^ complement ^ to have.
head ^ complement ^ sacrificed to idols,
head ^ complement ^ we have.
head ^ complement ^ puffs up,
head ^ complement ^ builds up.
head ^ complement ^ thinks
head ^ complement ^ to have known
head ^ complement ^ anything,
head ^ complement ^ does he know
head ^ complement ^ to know.
head ^ complement ^ is known
head ^ complement ^ eating
head ^ complement ^ things sacrificed to idols,
head ^ complement ^ an idol
head ^ complement ^ [the] world,
head ^ complement ^ that [there is]
head ^ complement ^ if indeed
head ^ complement ^ [those] called
head ^ complement ^ gods,
head ^ complement ^ lords
head ^ complement ^ whom [are]
head ^ complement ^ all [is]
head ^ complement ^ knowledge.
head ^ complement ^ by habit
head ^ complement ^ idol
head ^ complement ^ a thing sacrificed to an idol
head ^ complement ^ eat;
head ^ complement ^ conscience
head ^ complement ^ weak
head ^ complement ^ it is defiled.
head ^ complement ^ food
head ^ complement ^ will commend
head ^ complement ^ we should eat
head ^ complement ^ do we come short,
head ^ complement ^ have we an advantage.
head ^ complement ^ be careful
head ^ complement ^ somehow
head ^ complement ^ an occasion of stumbling
head ^ complement ^ becomes
head ^ complement ^ being weak.
head ^ complement ^ knowledge,
head ^ complement ^ an idol’s temple
head ^ complement ^ eating,
head ^ complement ^ will be built up,
head ^ complement ^ sacrificed to idols
head ^ complement ^ to eat?
head ^ complement ^ is destroyed
head ^ complement ^ died.
head ^ complement ^ sinning
head ^ complement ^ wounding
head ^ complement ^ being weak,
head ^ complement ^ you sin.
head ^ complement ^ snares
head ^ complement ^ shall i eat
head ^ complement ^ meat
head ^ complement ^ i might snare.
head ^ complement ^ am i
head ^ complement ^ free?
head ^ complement ^ an apostle?
head ^ complement ^ have i seen?
head ^ complement ^ to others
head ^ complement ^ an apostle,
head ^ complement ^ at least
head ^ complement ^ seal
head ^ complement ^ defense
head ^ complement ^ this.
head ^ complement ^ have we
head ^ complement ^ [the] right
head ^ complement ^ to drink?
head ^ complement ^ a sister,
head ^ complement ^ to take about,
head ^ complement ^ cephas?
head ^ complement ^ barnabas,
head ^ complement ^ to work?
head ^ complement ^ serves as a soldier
head ^ complement ^ expense
head ^ complement ^ at any time?
head ^ complement ^ plants
head ^ complement ^ does eat?
head ^ complement ^ a flock,
head ^ complement ^ milk
head ^ complement ^ does drink?
head ^ complement ^ do i speak?
head ^ complement ^ you shall muzzle
head ^ complement ^ treading out grain.”
head ^ complement ^ oxen
head ^ complement ^ is there care
head ^ complement ^ with god?
head ^ complement ^ entirely
head ^ complement ^ is he speaking?
head ^ complement ^ it was written,
head ^ complement ^ ought
head ^ complement ^ to plow,
head ^ complement ^ threshing,
head ^ complement ^ to partake.
head ^ complement ^ among you
head ^ complement ^ spiritual things
head ^ complement ^ have sown,
head ^ complement ^ [is it] a great thing
head ^ complement ^ material things
head ^ complement ^ will reap?
head ^ complement ^ partake,
head ^ complement ^ [should] not
head ^ complement ^ we?
head ^ complement ^ we did use
head ^ complement ^ instead,
head ^ complement ^ we bear,
head ^ complement ^ hindrance
head ^ complement ^ we should place
head ^ complement ^ the things
head ^ complement ^ you are able,
head ^ complement ^ will provide,
head ^ complement ^ temptation,
head ^ complement ^ escape,
head ^ complement ^ to be able
head ^ complement ^ to endure [it].
head ^ complement ^ beloved
head ^ complement ^ flee
head ^ complement ^ idolatry.
head ^ complement ^ to sensible [ones]
head ^ complement ^ i say.
head ^ complement ^ of blessing
head ^ complement ^ we bless,
head ^ complement ^ a participation
head ^ complement ^ is it
head ^ complement ^ of christ?
head ^ complement ^ we break,
head ^ complement ^ of christ
head ^ complement ^ because [there is]
head ^ complement ^ loaf,
head ^ complement ^ we are;
head ^ complement ^ loaf
head ^ complement ^ we partake.
head ^ complement ^ flesh:
head ^ complement ^ sacrifices,
head ^ complement ^ fellow partakers
head ^ complement ^ altar
head ^ complement ^ do i mean?
head ^ complement ^ what is sacrificed to an idol
head ^ complement ^ is?
head ^ complement ^ they sacrifice
head ^ complement ^ to demons
head ^ complement ^ they sacrifice.
head ^ complement ^ i do wish
head ^ complement ^ with demons
head ^ complement ^ [the] cup
head ^ complement ^ to drink,
head ^ complement ^ of [the] table
head ^ complement ^ to partake,
head ^ complement ^ do we provoke to jealousy
head ^ complement ^ are we?
head ^ complement ^ are lawful,
head ^ complement ^ are profitable.
head ^ complement ^ edify.
head ^ complement ^ the [good]
head ^ complement ^ let seek,
head ^ complement ^ the meat market
head ^ complement ^ being sold,
head ^ complement ^ eat,
head ^ complement ^ inquiring
head ^ complement ^ conscience,
head ^ complement ^ lord’s,”
head ^ complement ^ fullness
head ^ complement ^ invites
head ^ complement ^ you wish
head ^ complement ^ to go,
head ^ complement ^ being set before
head ^ complement ^ conscience.
head ^ complement ^ should say,
head ^ complement ^ offered to an idol
head ^ complement ^ do eat,
head ^ complement ^ having shown [it],
head ^ complement ^ conscience —
head ^ complement ^ [the] conscience
head ^ complement ^ i am saying,
head ^ complement ^ your own,
head ^ complement ^ that what
head ^ complement ^ freedom
head ^ complement ^ is judged
head ^ complement ^ conscience?
head ^ complement ^ with thankfulness
head ^ complement ^ am i denounced
head ^ complement ^ give thanks?
head ^ complement ^ you eat,
head ^ complement ^ without offense
head ^ complement ^ to jews
head ^ complement ^ be you,
head ^ complement ^ of god —
head ^ complement ^ in all things
head ^ complement ^ please,
head ^ complement ^ profit,
head ^ complement ^ they may be saved.
head ^ complement ^ imitators
head ^ complement ^ be,
head ^ complement ^ i also [am]
head ^ complement ^ of christ.
head ^ complement ^ i commend
head ^ complement ^ you have remembered,
head ^ complement ^ i delivered
head ^ complement ^ teachings
head ^ complement ^ you are keeping.
head ^ complement ^ i want
head ^ complement ^ [the] head
head ^ complement ^ praying
head ^ complement ^ prophesying,
head ^ complement ^ [his] head
head ^ complement ^ dishonors
head ^ complement ^ uncovered
head ^ complement ^ head,
head ^ complement ^ with having been shaven.
head ^ complement ^ covers her head
head ^ complement ^ let her be shorn.
head ^ complement ^ if [it is]
head ^ complement ^ disgraceful
head ^ complement ^ to a woman
head ^ complement ^ to be shorn
head ^ complement ^ to be shaven,
head ^ complement ^ let her cover her head.
head ^ complement ^ to cover
head ^ complement ^ image
head ^ complement ^ being;
head ^ complement ^ was created
head ^ complement ^ angels.
head ^ complement ^ neither [is]
head ^ complement ^ man [is],
head ^ complement ^ woman [is];
head ^ complement ^ judge:
head ^ complement ^ becoming
head ^ complement ^ for a woman
head ^ complement ^ to pray?
head ^ complement ^ nature
head ^ complement ^ does teach
head ^ complement ^ indeed,
head ^ complement ^ he has long hair,
head ^ complement ^ a dishonor
head ^ complement ^ it is;
head ^ complement ^ she has long hair,
head ^ complement ^ it is?
head ^ complement ^ long hair
head ^ complement ^ of a covering
head ^ complement ^ is given
head ^ complement ^ to her.
head ^ complement ^ is inclined
head ^ complement ^ contentious
head ^ complement ^ custom
head ^ complement ^ no [other]
head ^ complement ^ have,
head ^ complement ^ being deficient
head ^ complement ^ having given
head ^ complement ^ there should be
head ^ complement ^ division
head ^ complement ^ should have concern,
head ^ complement ^ members.
head ^ complement ^ suffers
head ^ complement ^ member,
head ^ complement ^ suffer with [it]
head ^ complement ^ members;
head ^ complement ^ is honored
head ^ complement ^ rejoice with [it]
