connecting from ^ connecting to
45.8:5.w10 ^ 45.8:5.w12-w13_2
45.8:6.w1 ^ 45.8:6.w3-w5
45.8:6.w7 ^ 45.8:6.w9-w11
45.8:7.w9 ^ 45.8:7.w11-w13
45.8:8.w1 ^ 45.8:8.w5
45.9:10.w7-w8 ^ 45.9:10.w11-w14_2
45.9:13.w6 ^ 45.9:13.w8
45.9:19.w8 ^ 45.9:19.w10-w11
45.9:20.w4 ^ 45.9:20.w7-w10_2
45.9:21.w4 ^ 45.9:21.w7-w22
45.9:24.w1 ^ 45.9:24.w4
45.9:25.w9 ^ 45.9:25.w11
45.9:30.w12 ^ 45.9:30.w14-w16_2
45.9:5.w7-w8 ^ 45.9:5.w12-w16_2
45.9:9.w1 ^ 45.9:9.w3-w4
46.1:18.w1-w2 ^ 46.1:18.w4-w6_2
46.1:18.w12 ^ 46.1:18.w14-w15
46.1:18.w7 ^ 46.1:18.w9
46.1:24.w1 ^ 46.1:24.w3-w8_2
46.1:28.w12 ^ 46.1:28.w14
46.1:8.w4 ^ 46.1:8.w7-w15_2
46.10:16.w8 ^ 46.10:16.w10-w13_2
46.10:17.w9 ^ 46.10:17.w11
46.10:25.w1-w2 ^ 46.10:25.w5
46.10:27.w2 ^ 46.10:27.w5-w6_2
46.10:29.w4 ^ 46.10:29.w6
46.10:4.w3-w5 ^ 46.10:4.w7
46.10:6.w6-w7 ^ 46.10:6.w9
46.11:12.w15 ^ 46.11:12.w17
46.11:22.w19 ^ 46.11:22.w21
46.11:24.w7 ^ 46.11:24.w9-w13
46.11:25.w12-w14 ^ 46.11:25.w16-w19_2
46.11:27.w14 ^ 46.11:27.w16-w22_2
46.11:29.w1 ^ 46.11:29.w3
46.11:3.w13 ^ 46.11:3.w15
46.11:3.w18 ^ 46.11:3.w20-w21_2
46.11:34.w12 ^ 46.11:34.w14
46.12:11.w1 ^ 46.12:11.w3
46.12:12.w11 ^ 46.12:12.w13-w16
46.12:12.w19 ^ 46.12:12.w21
46.12:13.w6-w7 ^ 46.12:13.w12-w19_2
46.12:23.w4 ^ 46.12:23.w6-w7_2
46.12:24.w1 ^ 46.12:24.w3-w4
46.12:24.w16 ^ 46.12:24.w18
46.12:30.w3 ^ 46.12:30.w5
46.12:4.w1 ^ 46.12:4.w3
46.12:4.w5 ^ 46.12:4.w7-w8
46.12:6.w5 ^ 46.12:6.w7-w8
46.13:1.w2-w5 ^ 46.13:1.w7-w9_3
46.13:13.w10 ^ 46.13:13.w12
46.14:10.w1 ^ 46.14:10.w4-w5
46.14:12.w5 ^ 46.14:12.w7
46.14:14.w9 ^ 46.14:14.w11-w12
46.14:2.w1 ^ 46.14:2.w3
46.14:20.w11 ^ 46.14:20.w13
46.14:22.w13 ^ 46.14:22.w15
46.14:29.w1 ^ 46.14:29.w3-w5_2
46.14:3.w1 ^ 46.14:3.w3
46.14:30.w3 ^ 46.14:30.w5_3
46.14:37.w13 ^ 46.14:37.w15
46.14:4.w6 ^ 46.14:4.w8
46.14:8.w4 ^ 46.14:8.w6
46.15:10.w1 ^ 46.15:10.w3
46.15:20.w3 ^ 46.15:20.w7-w9_2
46.15:26.w1-w2 ^ 46.15:26.w4-w5_2
46.15:34.w6 ^ 46.15:34.w8
46.15:35.w8 ^ 46.15:35.w10
46.15:38.w1 ^ 46.15:38.w3
46.15:56.w1 ^ 46.15:56.w3-w5
46.15:56.w8 ^ 46.15:56.w10-w12
46.15:57.w1 ^ 46.15:57.w3
46.15:57.w3 ^ 46.15:57.w5-w15_2
46.15:8.w1 ^ 46.15:8.w3
46.16:1.w1 ^ 46.16:1.w3-w8
46.16:10.w11 ^ 46.16:10.w13-w14
46.16:12.w1 ^ 46.16:12.w3-w5
46.16:9.w1 ^ 46.16:9.w5-w7_2
46.2:10.w12 ^ 46.2:10.w14-w18_2
46.2:10.w9 ^ 46.2:10.w11
46.2:11.w1 ^ 46.2:11.w4
46.2:12.w18 ^ 46.2:12.w22
46.2:14.w1 ^ 46.2:14.w3
46.2:15.w1 ^ 46.2:15.w3
46.2:6.w7 ^ 46.2:6.w9-w20_2
46.2:7.w3-w4 ^ 46.2:7.w7-w8_3
46.3:11.w1 ^ 46.3:11.w3
46.3:13.w6 ^ 46.3:13.w8
46.3:17.w12 ^ 46.3:17.w14-w16
46.3:19.w1 ^ 46.3:19.w3-w6
46.3:21.w6 ^ 46.3:22.w1-w16_2
46.3:9.w1 ^ 46.3:9.w4
46.4:15.w12 ^ 46.4:15.w14-w15
46.4:18.w1 ^ 46.4:18.w3
46.4:19.w12 ^ 46.4:19.w15-w16_3
46.4:4.w10 ^ 46.4:4.w12
46.4:7.w17 ^ 46.4:7.w19
46.5:1.w15 ^ 46.5:1.w17-w18_2
46.5:13.w1 ^ 46.5:13.w3
46.5:2.w14 ^ 46.5:2.w18
46.5:3.w15 ^ 46.5:3.w18
46.5:7.w14-w16 ^ 46.5:7.w18
46.6:13.w10 ^ 46.6:13.w12
46.6:13.w18 ^ 46.6:13.w20
46.6:14.w1 ^ 46.6:14.w3
46.6:17.w1 ^ 46.6:17.w3
46.6:18.w14 ^ 46.6:18.w16
46.6:2.w17 ^ 46.6:2.w19-w20_2
46.6:4.w1 ^ 46.6:4.w4
46.7:1.w1 ^ 46.7:1.w3
46.7:10.w1 ^ 46.7:10.w3
46.7:12.w1 ^ 46.7:12.w3
46.7:12.w12 ^ 46.7:12.w14
46.7:13.w2 ^ 46.7:13.w4
46.7:15.w17 ^ 46.7:15.w19
46.7:2.w1 ^ 46.7:2.w3-w4
46.7:22.w1 ^ 46.7:22.w3-w6
46.7:22.w14 ^ 46.7:22.w16
46.7:25.w1 ^ 46.7:25.w3-w4
46.7:26.w13 ^ 46.7:26.w15
46.7:29.w16 ^ 46.7:29.w18
46.7:30.w10 ^ 46.7:30.w12
46.7:30.w16 ^ 46.7:30.w18
46.7:30.w4 ^ 46.7:30.w6
46.7:31.w6 ^ 46.7:31.w8
46.7:33.w1 ^ 46.7:33.w3
46.7:34.w24 ^ 46.7:34.w26
46.7:37.w20 ^ 46.7:37.w26-w29_2
46.7:38.w11 ^ 46.7:38.w13
46.7:39.w15 ^ 46.7:39.w17-w19_2
46.7:7.w11 ^ 46.7:7.w13
46.8:1.w1 ^ 46.8:1.w3-w4
46.8:1.w13 ^ 46.8:1.w15
46.8:10.w19-w20 ^ 46.8:10.w23
46.8:4.w1-w3 ^ 46.8:4.w5-w6_2
46.8:7.w9-w10 ^ 46.8:7.w13-w14_2
46.9:13.w13 ^ 46.9:13.w16
46.9:13.w4 ^ 46.9:13.w7
46.9:14.w6 ^ 46.9:14.w9
46.9:18.w13-w14 ^ 46.9:18.w16
46.9:18.w3 ^ 46.9:18.w5-w6
46.9:2.w10 ^ 46.9:2.w12-w15
46.9:24.w4 ^ 46.9:24.w7-w8
46.9:25.w1 ^ 46.9:25.w3-w4
46.9:3.w4 ^ 46.9:3.w6
46.9:9.w1 ^ 46.9:9.w3-w5
47.1:12.w1 ^ 47.1:12.w3-w4
47.1:12.w3-w4 ^ 47.1:12.w7-w11_2
47.1:19.w1-w3 ^ 47.1:19.w5-w19
47.1:19.w11-w12 ^ 47.1:19.w14-w19_2
47.1:19.w8 ^ 47.1:19.w13
47.1:20.w1 ^ 47.1:20.w3-w4
47.1:21.w1 ^ 47.1:21.w3
47.1:22.w1 ^ 47.1:22.w3
47.1:24.w13 ^ 47.1:24.w15
47.1:24.w8 ^ 47.1:24.w10-w12_2
47.1:7.w11 ^ 47.1:7.w13-w14_2
47.10:10.w9 ^ 47.10:10.w11-w13
47.10:12.w9 ^ 47.10:12.w11
47.10:13.w14 ^ 47.10:13.w19
47.10:13.w21 ^ 47.10:13.w23
47.10:14.w10 ^ 47.10:14.w13
47.10:14.w3 ^ 47.10:14.w5
47.10:15.w9 ^ 47.10:15.w16-w24_2
47.10:17.w1 ^ 47.10:17.w3
47.10:18.w3 ^ 47.10:18.w5
47.10:2.w17 ^ 47.10:2.w20
47.10:2.w3 ^ 47.10:2.w6
47.10:4.w1 ^ 47.10:4.w3-w6
47.10:6.w2-w3 ^ 47.10:6.w5-w7_2
47.11:13.w1 ^ 47.11:13.w3
47.11:14.w4 ^ 47.11:14.w6-w7
47.11:5.w3 ^ 47.11:5.w5-w7_2
47.11:9.w10 ^ 47.11:9.w12-w13
47.12:11.w12 ^ 47.12:11.w15-w17_2
47.12:12.w1 ^ 47.12:12.w3-w5
47.12:14.w3 ^ 47.12:14.w6-w8_2
47.12:19.w11 ^ 47.12:19.w13
47.12:20.w11 ^ 47.12:20.w14-w16_2
47.12:5.w5 ^ 47.12:5.w7
47.12:9.w9 ^ 47.12:9.w11
47.13:9.w10 ^ 47.13:9.w13-w15_2
47.2:1.w5 ^ 47.2:1.w12
47.2:13.w7 ^ 47.2:13.w9
47.2:14.w1 ^ 47.2:14.w3
47.2:14.w3 ^ 47.2:14.w5-w23_2
47.2:14.w5 ^ 47.2:14.w7
47.3:13.w11-w12 ^ 47.3:13.w14
47.3:14.w6 ^ 47.3:14.w8-w10
47.3:17.w1 ^ 47.3:17.w3
47.3:18.w1 ^ 47.3:18.w3
47.3:2.w1-w3 ^ 47.3:2.w6-w16_2
47.3:4.w1 ^ 47.3:4.w3
47.3:5.w5 ^ 47.3:5.w7-w11_2
47.3:6.w12 ^ 47.3:6.w14
47.3:6.w16 ^ 47.3:6.w18
47.4:12.w7 ^ 47.4:12.w9
47.4:15.w1 ^ 47.4:15.w3
47.4:17.w1 ^ 47.4:17.w3-w7
47.4:18.w10 ^ 47.4:18.w12
47.4:18.w14 ^ 47.4:18.w17
47.4:18.w7 ^ 47.4:18.w9
47.4:4.w13-w14 ^ 47.4:4.w16
47.4:5.w9 ^ 47.4:5.w11-w12_2
47.5:1.w12 ^ 47.5:1.w16-w21_2
47.5:1.w7 ^ 47.5:1.w9-w10_2
47.5:10.w1 ^ 47.5:10.w3-w4
47.5:12.w15-w16 ^ 47.5:12.w19
47.5:12.w7 ^ 47.5:12.w10-w12_2
47.5:14.w1 ^ 47.5:14.w3-w5
47.5:15.w12 ^ 47.5:15.w15
47.5:18.w1 ^ 47.5:18.w3
47.5:20.w5 ^ 47.5:20.w8
47.5:21.w1 ^ 47.5:21.w3
47.5:5.w1 ^ 47.5:5.w3
47.6:13.w1 ^ 47.6:13.w3-w4
47.6:16.w10-w11 ^ 47.6:16.w13_4
47.6:3.w1 ^ 47.6:3.w5
47.7:1.w1 ^ 47.7:1.w4-w5
47.7:10.w1 ^ 47.7:10.w3-w5
47.7:10.w11 ^ 47.7:10.w13-w15
47.7:10.w6 ^ 47.7:10.w9
47.7:11.w5 ^ 47.7:11.w8
47.7:13.w4 ^ 47.7:13.w6-w8
47.7:5.w7 ^ 47.7:5.w9
47.8:17.w2 ^ 47.8:17.w4
47.8:21.w4 ^ 47.8:21.w6
47.9:1.w1 ^ 47.9:1.w4-w9
47.9:10.w1 ^ 47.9:10.w3
47.9:5.w1 ^ 47.9:5.w4-w6_2
47.9:7.w12 ^ 47.9:7.w14
48.1:14.w14 ^ 48.1:14.w16-w19_2
48.1:19.w1 ^ 48.1:19.w3-w4_2
48.2:12.w1-w2 ^ 48.2:12.w4
48.2:20.w16-w17 ^ 48.2:20.w19-w31_2
48.2:4.w1 ^ 48.2:4.w3-w5
48.2:6.w1 ^ 48.2:6.w3-w4
48.2:6.w13 ^ 48.2:6.w16
48.2:8.w1 ^ 48.2:8.w3
48.2:9.w17 ^ 48.2:9.w22
48.3:1.w10-w11 ^ 48.3:1.w13_4
48.3:12.w1 ^ 48.3:12.w3
48.3:18.w10 ^ 48.3:18.w12
48.3:19.w5 ^ 48.3:19.w7
48.3:20.w1 ^ 48.3:20.w3
48.3:20.w7 ^ 48.3:20.w9
48.3:21.w1 ^ 48.3:21.w3
48.3:28.w16 ^ 48.3:28.w18
48.3:7.w8 ^ 48.3:7.w10
48.4:21.w3 ^ 48.4:21.w6
48.4:22.w5-w6 ^ 48.4:22.w8-w16_2
48.4:23.w10 ^ 48.4:23.w12-w14_2
48.4:23.w2 ^ 48.4:23.w4-w6_2
48.4:24.w9 ^ 48.4:24.w14-w16_2
48.4:25.w1 ^ 48.4:25.w3
48.4:26.w1 ^ 48.4:26.w3-w4
48.4:27.w11 ^ 48.4:27.w13
48.4:27.w5 ^ 48.4:27.w7
48.4:29.w4 ^ 48.4:29.w7
48.4:30.w13 ^ 48.4:30.w15
48.4:6.w8-w12 ^ 48.4:6.w17_3
48.5:10.w11 ^ 48.5:10.w13
48.5:14.w1 ^ 48.5:14.w3-w4
48.5:14.w5-w7 ^ 48.5:14.w9-w16_2
48.5:17.w1 ^ 48.5:17.w3
48.5:17.w8 ^ 48.5:17.w10
48.5:21.w14 ^ 48.5:21.w17
48.5:22.w1 ^ 48.5:22.w3-w5
48.5:24.w1 ^ 48.5:24.w3-w5_2
48.5:3.w8 ^ 48.5:3.w10-w13_2
48.5:6.w1 ^ 48.5:6.w3-w4
48.6:11.w2 ^ 48.6:11.w4
48.6:4.w1 ^ 48.6:4.w3-w4
48.6:8.w13 ^ 48.6:8.w15
48.6:9.w1 ^ 48.6:9.w3
48.6:9.w7 ^ 48.6:9.w9
49.1:11.w8 ^ 49.1:11.w11
49.1:12.w4 ^ 49.1:12.w9-w13_2
49.1:23.w8 ^ 49.1:23.w13
49.2:10.w1 ^ 49.2:10.w4
49.2:14.w13-w16 ^ 49.2:14.w18-w19_2
49.2:2.w20 ^ 49.2:2.w22
49.2:3.w24 ^ 49.2:3.w26
49.2:4.w1 ^ 49.2:4.w3-w7
49.3:20.w1 ^ 49.3:20.w3
49.3:7.w1 ^ 49.3:7.w3
49.3:9.w17 ^ 49.3:9.w20
49.4:1.w9 ^ 49.4:1.w11-w14_2
49.4:24.w6 ^ 49.4:24.w9
49.4:28.w17 ^ 49.4:28.w19
49.4:7.w1 ^ 49.4:7.w3-w4
49.5:13.w1 ^ 49.5:13.w3-w7
49.5:14.w1 ^ 49.5:14.w3-w4_3
49.5:30.w2 ^ 49.5:30.w4-w6_2
49.5:33.w15 ^ 49.5:33.w17
49.5:9.w1 ^ 49.5:9.w3-w5
49.6:8.w5 ^ 49.6:8.w7
50.1:13.w2-w4 ^ 50.1:13.w6-w7_2
50.1:23.w16 ^ 50.1:23.w18
50.1:28.w14 ^ 50.1:28.w16
50.1:29.w15 ^ 50.1:29.w18
50.1:29.w9 ^ 50.1:29.w12
50.1:8.w1 ^ 50.1:8.w3
50.2:1.w2 ^ 50.2:1.w4
50.2:12.w15-w17 ^ 50.2:12.w21
50.2:18.w1 ^ 50.2:18.w3
50.2:20.w1 ^ 50.2:20.w4
50.2:22.w1 ^ 50.2:22.w3-w4
50.2:25.w1 ^ 50.2:25.w4-w22_2
50.2:3.w10 ^ 50.2:3.w12-w13_3
50.2:30.w15 ^ 50.2:30.w17-w20
50.2:6.w7 ^ 50.2:6.w9-w12_2
50.3:13.w13 ^ 50.3:13.w15
50.3:13.w9 ^ 50.3:13.w11
50.3:17.w7 ^ 50.3:17.w9
50.3:19.w17 ^ 50.3:19.w20
50.3:20.w1 ^ 50.3:20.w3-w4
50.3:20.w11 ^ 50.3:20.w13-w15_2
50.3:3.w1 ^ 50.3:3.w6-w19_2
50.3:3.w6 ^ 50.3:3.w9
50.3:4.w9 ^ 50.3:4.w11
50.3:6.w8 ^ 50.3:6.w11
50.3:7.w6 ^ 50.3:7.w11
50.4:10.w10 ^ 50.4:10.w13
50.4:15.w15 ^ 50.4:15.w17
50.4:19.w1 ^ 50.4:19.w3-w4
51.1:23.w17 ^ 51.1:23.w19-w27_2
51.1:23.w28 ^ 51.1:23.w32
51.1:25.w1 ^ 51.1:25.w4
51.1:8.w1 ^ 51.1:8.w3
51.2:17.w6 ^ 51.2:17.w8
51.2:22.w1 ^ 51.2:22.w3
51.2:23.w3 ^ 51.2:23.w6
51.3:14.w1-w2 ^ 51.3:14.w4
51.3:4.w2-w3 ^ 51.3:4.w5-w7_2
51.4:9.w12 ^ 51.4:9.w15-w16
52.1:10.w3-w5 ^ 52.1:10.w9-w22_2
52.1:3.w2 ^ 52.1:3.w5-w6_2
52.1:6.w3-w4 ^ 52.1:6.w6-w8_3
52.1:8.w32 ^ 52.1:8.w35-w36_2
52.2:13.w12-w13 ^ 52.2:13.w16-w17_3
52.2:14.w3 ^ 52.2:14.w6-w17_2
52.2:15.w1 ^ 52.2:15.w5
52.2:18.w6 ^ 52.2:18.w8
52.2:3.w1 ^ 52.2:3.w3-w4
52.2:8.w14 ^ 52.2:8.w16
52.2:9.w14-w15 ^ 52.2:9.w17
52.3:3.w1 ^ 52.3:3.w3
52.3:9.w1 ^ 52.3:9.w3
52.4:1.w16 ^ 52.4:1.w18
52.4:13.w17 ^ 52.4:13.w19
52.4:6.w1 ^ 52.4:6.w3
52.4:8.w10 ^ 52.4:8.w12
52.4:9.w1 ^ 52.4:9.w3-w4
52.4:9.w10 ^ 52.4:9.w12
52.4:9.w6 ^ 52.4:9.w8-w9_2
52.5:1.w10 ^ 52.5:1.w12-w13_2
52.5:23.w1 ^ 52.5:23.w3-w6
52.5:3.w14 ^ 52.5:3.w17
52.5:5.w1 ^ 52.5:5.w3
52.5:7.w1 ^ 52.5:7.w3
53.1:8.w11 ^ 53.1:8.w13
53.1:8.w6 ^ 53.1:8.w8
53.1:9.w2 ^ 53.1:9.w4-w5_2
53.2:12.w3-w4 ^ 53.2:12.w6
53.2:13.w16 ^ 53.2:13.w19
53.2:2.w1-w2 ^ 53.2:2.w5
53.2:7.w1 ^ 53.2:7.w3
53.2:7.w3 ^ 53.2:7.w6-w7_2
53.2:9.w1 ^ 53.2:9.w3-w4
53.3:12.w1 ^ 53.3:12.w3
53.3:16.w1 ^ 53.3:16.w3-w6
53.3:5.w1 ^ 53.3:5.w3
53.3:8.w16-w17 ^ 53.3:8.w19
54.1:12.w3-w4 ^ 54.1:12.w6-w10_2
54.1:17.w1 ^ 54.1:17.w3-w9
54.1:5.w1 ^ 54.1:5.w3-w5
54.2:14.w5 ^ 54.2:14.w7
54.2:2.w5 ^ 54.2:2.w8
54.2:5.w1 ^ 54.2:5.w3
54.3:6.w6-w7 ^ 54.3:6.w9-w10_2
54.4:1.w1 ^ 54.4:1.w3
54.4:12.w7 ^ 54.4:12.w9-w10_2
54.4:7.w1 ^ 54.4:7.w3-w6
54.4:8.w1 ^ 54.4:8.w3-w4
54.4:8.w16 ^ 54.4:8.w18-w23_2
54.4:8.w9 ^ 54.4:8.w11
54.5:11.w1 ^ 54.5:11.w3
54.5:13.w19 ^ 54.5:13.w21
54.5:18.w10 ^ 54.5:18.w13-w15_2
54.5:25.w9 ^ 54.5:25.w11
54.5:3.w1 ^ 54.5:3.w3-w5_2
54.6:10.w1 ^ 54.6:10.w3-w5_2
54.6:16.w5 ^ 54.6:16.w7
54.6:2.w19 ^ 54.6:2.w22
54.6:2.w3 ^ 54.6:2.w5
55.1:12.w17 ^ 55.1:12.w19-w26_2
55.1:13.w1 ^ 55.1:13.w3-w8_2
55.1:5.w1 ^ 55.1:5.w3-w7_2
55.2:10.w11 ^ 55.2:10.w13-w16_2
55.2:15.w3 ^ 55.2:15.w7-w13_2
55.2:16.w1 ^ 55.2:16.w3-w4
55.2:19.w1 ^ 55.2:19.w3-w6
55.2:2.w14 ^ 55.2:2.w16-w18_2
55.2:20.w1-w2 ^ 55.2:20.w4
55.2:22.w1 ^ 55.2:22.w3-w4
55.2:23.w1 ^ 55.2:23.w3-w6
55.3:15.w5-w7 ^ 55.3:15.w9-w20_2
55.3:5.w4 ^ 55.3:5.w6-w7
55.3:9.w6 ^ 55.3:9.w8-w9
55.4:14.w4 ^ 55.4:14.w6
55.4:17.w1 ^ 55.4:17.w3
55.4:4.w2 ^ 55.4:4.w4-w5
55.4:4.w9 ^ 55.4:4.w11-w12
55.4:5.w7 ^ 55.4:5.w9
55.4:8.w11-w12 ^ 55.4:8.w17-w19_2
56.1:1.w1-w4 ^ 56.1:1.w6-3.w18_3
56.1:16.w4 ^ 56.1:16.w6
56.2:10.w4-w5 ^ 56.2:10.w7
56.3:2.w6 ^ 56.3:2.w8
57.1:11.w5 ^ 57.1:11.w7-w10
57.1:14.w1 ^ 57.1:14.w3-w5
57.1:16.w11 ^ 57.1:16.w14
57.1:7.w1 ^ 57.1:7.w3
57.1:8.w2-w5 ^ 57.1:8.w7-w10_2
58.1:13.w1-w2 ^ 58.1:13.w4-w5_2
58.1:4.w2 ^ 58.1:4.w4-w5_2
58.1:5.w1 ^ 58.1:5.w5-w6_2
58.1:7.w2 ^ 58.1:7.w4-w5
58.1:8.w1 ^ 58.1:8.w3-w4
58.10:11.w10-w11 ^ 58.10:11.w14-w19
58.10:11.w2 ^ 58.10:11.w4
58.10:12.w3 ^ 58.10:12.w7
58.10:14.w1 ^ 58.10:14.w3
58.10:2.w6-w7 ^ 58.10:2.w9
58.10:2.w8 ^ 58.10:2.w11-w12
58.10:27.w7 ^ 58.10:27.w9-w12_2
58.10:29.w13-w16 ^ 58.10:29.w19-w21_2
58.10:29.w6 ^ 58.10:29.w11
58.10:32.w9-w10 ^ 58.10:32.w12
58.10:33.w11 ^ 58.10:33.w13
58.10:36.w1 ^ 58.10:36.w4
58.10:38.w1 ^ 58.10:38.w3-w4
58.10:4.w1 ^ 58.10:4.w7-w8_2
58.11:12.w3-w4 ^ 58.11:12.w8_3
58.11:15.w4 ^ 58.11:15.w6-w8_2
58.11:16.w14 ^ 58.11:16.w16
58.11:17.w11 ^ 58.11:17.w14
58.11:25.w9 ^ 58.11:25.w11-w12
58.11:26.w1-w2 ^ 58.11:26.w4-w6_2
58.11:27.w10 ^ 58.11:27.w12
58.11:3.w8-w9 ^ 58.11:3.w15
58.11:34.w14 ^ 58.11:34.w16
58.11:38.w1 ^ 58.11:38.w4
58.11:4.w2-w3 ^ 58.11:4.w5-w6_2
58.11:5.w16 ^ 58.11:5.w18-w19
58.11:5.w4 ^ 58.11:5.w6
58.11:6.w1 ^ 58.11:6.w3
58.11:7.w4-w5 ^ 58.11:7.w7
58.12:11.w1 ^ 58.12:11.w3
58.12:11.w18 ^ 58.12:11.w21
58.12:17.w11 ^ 58.12:17.w13
58.12:2.w20-w21 ^ 58.12:2.w23-w26_2
58.12:24.w9 ^ 58.12:24.w11-w13_2
58.12:25.w19 ^ 58.12:25.w23
58.12:27.w1 ^ 58.12:27.w3-w4_2
58.12:27.w14 ^ 58.12:27.w16
58.12:3.w3 ^ 58.12:3.w5
58.12:3.w4 ^ 58.12:3.w11
58.12:8.w3 ^ 58.12:8.w5-w9
58.12:9.w13 ^ 58.12:9.w15
58.12:9.w2 ^ 58.12:9.w4-w7
58.13:10.w9 ^ 58.13:10.w12
58.13:15.w5-w6 ^ 58.13:15.w11-w18_2
58.13:16.w8 ^ 58.13:16.w10
58.13:17.w14 ^ 58.13:17.w16
58.13:17.w25 ^ 58.13:17.w27
58.13:20.w1 ^ 58.13:20.w3-w23
58.13:20.w10-w15 ^ 58.13:20.w20-w23_3
58.2:14.w21-w22 ^ 58.2:14.w24-w25
58.2:15.w11 ^ 58.2:15.w13
58.2:3.w4 ^ 58.2:3.w6
58.3:14.w1 ^ 58.3:14.w3-w4_2
58.3:3.w1 ^ 58.3:3.w4-w6
58.3:3.w10-w11 ^ 58.3:3.w13-w14_2
58.3:4.w1 ^ 58.3:4.w3
58.4:11.w10-w12 ^ 58.4:11.w14
58.4:11.w14 ^ 58.4:11.w16-w17_2
58.4:6.w9 ^ 58.4:6.w11
58.4:7.w2 ^ 58.4:7.w4
58.5:11.w11 ^ 58.5:11.w13-w14_2
58.5:12.w10 ^ 58.5:12.w12-w23_2
58.5:12.w26 ^ 58.5:12.w28
58.5:14.w11-w13 ^ 58.5:14.w15-w20_3
58.5:14.w7 ^ 58.5:14.w14
58.6:1.w15 ^ 58.6:1.w17-2.w11_2
58.6:11.w5-w6 ^ 58.6:11.w8
58.6:12.w5 ^ 58.6:12.w7-w14_2
58.6:12.w7 ^ 58.6:12.w12
58.6:19.w2-w3 ^ 58.6:19.w5-w17
58.6:20.w2-w4 ^ 58.6:20.w6
58.6:4.w13 ^ 58.6:4.w15-w16_2
58.6:7.w1 ^ 58.6:7.w3-w19_2
58.7:11.w23 ^ 58.7:11.w25
58.7:18.w1 ^ 58.7:18.w5-w6_2
58.7:19.w6 ^ 58.7:19.w8-w9_2
58.7:23.w8-w9 ^ 58.7:23.w11
58.7:28.w4 ^ 58.7:28.w7-w8_2
58.7:28.w9-w10 ^ 58.7:28.w12-w17_2
58.7:4.w8 ^ 58.7:4.w13-w14_2
58.7:5.w11 ^ 58.7:5.w13-w23_2
58.7:5.w14-w15 ^ 58.7:5.w19-w23_2
58.7:7.w1 ^ 58.7:7.w3-w4
58.7:9.w2 ^ 58.7:9.w4
58.7:9.w9 ^ 58.7:9.w11
58.8:1.w6 ^ 58.8:1.w8
58.8:11.w19 ^ 58.8:11.w22-w26_2
58.8:12.w2 ^ 58.8:12.w4-w6_2
58.8:3.w1 ^ 58.8:3.w3
58.8:3.w15 ^ 58.8:3.w18-w19_2
58.8:6.w3 ^ 58.8:6.w5
58.8:7.w10 ^ 58.8:7.w12
58.9:11.w1 ^ 58.9:11.w3_3
58.9:12.w7 ^ 58.9:12.w9-w11
58.9:15.w19-w20 ^ 58.9:15.w24-w26_2
58.9:2.w1 ^ 58.9:2.w4-w5_2
58.9:23.w12 ^ 58.9:23.w14-w15
58.9:23.w3 ^ 58.9:23.w5-w9
58.9:24.w3-w4 ^ 58.9:24.w6
58.9:24.w6 ^ 58.9:24.w8-w10_3
58.9:27.w9 ^ 58.9:27.w11
58.9:28.w17 ^ 58.9:28.w19
58.9:28.w7-w8 ^ 58.9:28.w10
58.9:28.w9 ^ 58.9:28.w11
58.9:3.w1 ^ 58.9:3.w3-w5
58.9:6.w5 ^ 58.9:6.w7-w9
58.9:7.w1 ^ 58.9:7.w3-w4
59.1:10.w1 ^ 59.1:10.w3
59.1:13.w11 ^ 59.1:13.w13
59.1:13.w8 ^ 59.1:13.w10
59.1:15.w7 ^ 59.1:15.w9
59.1:2.w7 ^ 59.1:2.w9
59.1:20.w1 ^ 59.1:20.w3
59.1:26.w14 ^ 59.1:26.w16-w17
59.1:27.w10 ^ 59.1:27.w12-w25_2
59.1:4.w1 ^ 59.1:4.w3
59.2:1.w11 ^ 59.2:1.w14-w15_2
59.2:13.w1 ^ 59.2:13.w3
59.2:13.w5 ^ 59.2:13.w7
59.2:16.w3 ^ 59.2:16.w5-w6_2
59.2:8.w3 ^ 59.2:8.w5
59.3:12.w13 ^ 59.3:12.w15
59.3:17.w1 ^ 59.3:17.w3-w4
59.3:18.w1 ^ 59.3:18.w3
59.3:6.w9-w10 ^ 59.3:6.w16-w31_2
59.3:7.w1 ^ 59.3:7.w3-w11
59.3:8.w1 ^ 59.3:8.w3
59.3:8.w4 ^ 59.3:8.w7
59.3:9.w14 ^ 59.3:9.w18
59.4:12.w12 ^ 59.4:12.w16-w19_2
59.4:14.w11 ^ 59.4:14.w14-w20_2
59.4:14.w14 ^ 59.4:14.w17
59.4:2.w17-w18 ^ 59.4:2.w20
59.4:4.w17 ^ 59.4:4.w19-w20_2
59.4:6.w1 ^ 59.4:6.w4
59.5:10.w1 ^ 59.5:10.w4-w8_2
59.5:17.w2 ^ 59.5:17.w4-w5_2
59.5:17.w9 ^ 59.5:17.w11
60.1:10.w8 ^ 60.1:10.w14
60.1:17.w5 ^ 60.1:17.w7
60.1:19.w2-w3 ^ 60.1:19.w9-21.w15_2
60.1:25.w1 ^ 60.1:25.w3-w4
60.1:3.w11 ^ 60.1:3.w17
60.1:5.w1 ^ 60.1:5.w5
60.2:12.w1-w3 ^ 60.2:12.w8
60.2:14.w3 ^ 60.2:14.w6
