Word Function ^ Subclause Function ^ Gloss
definer ^ adjunct ^ this.’
definer ^ adjunct ^ by what
definer ^ adjunct ^ peter,
definer ^ adjunct ^ so long
definer ^ adjunct ^ themselves
definer ^ adjunct ^ all;
definer ^ adjunct ^ this?
definer ^ adjunct ^ purple
definer ^ adjunct ^ against,
definer ^ adjunct ^ a hundred.
definer ^ adjunct ^ peter
definer ^ adjunct ^ other
definer ^ adjunct ^ a
definer ^ adjunct ^ eight
definer ^ adjunct ^ two hundred,
definer ^ adjunct ^ day,
definer ^ adjunct ^ his own
definer ^ adjunct ^ manner
definer ^ adjunct ^ a hundred
definer ^ adjunct ^ eleven
definer ^ adjunct ^ in other
definer ^ adjunct ^ [in] our own
definer ^ adjunct ^ joel:
definer ^ adjunct ^ david,
definer ^ adjunct ^ beautiful
definer ^ adjunct ^ by [our] own
definer ^ adjunct ^ five.
definer ^ adjunct ^ no one
definer ^ adjunct ^ jesus
definer ^ adjunct ^ unclean,
definer ^ adjunct ^ public.
definer ^ adjunct ^ strange,
definer ^ adjunct ^ four hundred.
definer ^ adjunct ^ time
definer ^ adjunct ^ [the] red
definer ^ adjunct ^ forty.
definer ^ adjunct ^ in a loud,
definer ^ adjunct ^ long
definer ^ adjunct ^ some
definer ^ adjunct ^ some.
definer ^ adjunct ^ a tanner.
definer ^ adjunct ^ the ninth
definer ^ adjunct ^ a tanner,
definer ^ adjunct ^ the sixth.
definer ^ adjunct ^ by four
definer ^ adjunct ^ for what
definer ^ adjunct ^ bright,
definer ^ adjunct ^ christ —
definer ^ adjunct ^ with holy
definer ^ adjunct ^ of joppa
definer ^ adjunct ^ two,
definer ^ adjunct ^ a first
definer ^ adjunct ^ on the appointed
definer ^ adjunct ^ uplifted,
definer ^ adjunct ^ forty years
definer ^ adjunct ^ in his own
definer ^ adjunct ^ next
definer ^ adjunct ^ in a loud
definer ^ adjunct ^ early,
definer ^ adjunct ^ manner [as]
definer ^ adjunct ^ of old,
definer ^ adjunct ^ those;
definer ^ adjunct ^ the galatian
definer ^ adjunct ^ nea
definer ^ adjunct ^ [the] same
definer ^ adjunct ^ inner
definer ^ adjunct ^ jesus,
definer ^ adjunct ^ uncondemned
definer ^ adjunct ^ ares
definer ^ adjunct ^ else
definer ^ adjunct ^ hand-made
definer ^ adjunct ^ of men
definer ^ adjunct ^ each
definer ^ adjunct ^ a longer
definer ^ adjunct ^ some,
definer ^ adjunct ^ galatian
definer ^ adjunct ^ upper
definer ^ adjunct ^ almost
definer ^ adjunct ^ lawful
definer ^ adjunct ^ much,
definer ^ adjunct ^ seven.
definer ^ adjunct ^ deep
definer ^ adjunct ^ the first
definer ^ adjunct ^ selves
definer ^ adjunct ^ seven,
definer ^ adjunct ^ each,
definer ^ adjunct ^ hebrew
definer ^ adjunct ^ with a great
definer ^ adjunct ^ wrong,
definer ^ adjunct ^ strictest
definer ^ adjunct ^ hope
definer ^ adjunct ^ mid
definer ^ adjunct ^ rocky
definer ^ adjunct ^ the fourteenth
definer ^ adjunct ^ of you
definer ^ adjunct ^ between two seas,
definer ^ adjunct ^ with many
definer ^ adjunct ^ [the] three
definer ^ adjunct ^ of holiness
definer ^ adjunct ^ called
definer ^ adjunct ^ passions
definer ^ adjunct ^ a depraved
definer ^ adjunct ^ jesus.
definer ^ adjunct ^ mortal
definer ^ adjunct ^ [the] time
definer ^ adjunct ^ another;
definer ^ adjunct ^ another.
definer ^ adjunct ^ inward
