connecting from ^ connecting to
43.16:25.w8-w13 ^ 43.16:25.w6-w7
43.16:27.w11-w12 ^ 43.16:27.w7-w10
43.16:27.w13-w18 ^ 43.16:27.w11-w12
43.16:27.w7-w10 ^ 43.16:27.w1-w6
43.16:3.w4-w10 ^ 43.16:3.w1-w3
43.16:30.w10-w13 ^ 43.16:30.w6-w9
43.16:30.w17-w20 ^ 43.16:30.w14-w16
43.16:30.w3-w5 ^ 43.16:30.w1-w2
43.16:30.w6-w9 ^ 43.16:30.w3-w5
43.16:32.w12-w14 ^ 43.16:32.w6-w11
43.16:32.w19-w24 ^ 43.16:32.w15-w18
43.16:32.w6-w11 ^ 43.16:32.w4-w5
43.16:33.w4-w8 ^ 43.16:33.w1-w3
43.16:4.w11-w12 ^ 43.16:4.w1-w4
43.16:4.w13-w16 ^ 43.16:4.w11-w12
43.16:4.w24-w27 ^ 43.16:4.w17-w23
43.16:4.w5-w10 ^ 43.16:4.w11-w12
43.16:6.w1-w5 ^ 43.16:6.w6-w11
43.16:7.w12-w15 ^ 43.16:7.w16-w21
43.16:7.w22-w24 ^ 43.16:7.w25-w28
43.16:7.w9-w11 ^ 43.16:7.w7-w8
43.16:9.w4-w8 ^ 43.16:9.w1-w3
43.17:1.w21-w25 ^ 43.17:1.w17-w20
43.17:10.w1-w6 ^ 43.17:9.w15-w17
43.17:10.w11-w14 ^ 43.17:10.w7-w10
43.17:10.w7-w10 ^ 43.17:10.w1-w6
43.17:11.w25-w27 ^ 43.17:11.w17-w24
43.17:11.w28-w30 ^ 43.17:11.w17-w24
43.17:11.w31-w32 ^ 43.17:11.w28-w30
43.17:12.w1-w4 ^ 43.17:12.w5-w11
43.17:12.w12-w14 ^ 43.17:12.w5-w11
43.17:12.w22-w27 ^ 43.17:12.w17-w21
43.17:12.w28-w31 ^ 43.17:12.w17-w21
43.17:13.w12-w20 ^ 43.17:13.w6-w11
43.17:14.w12-w17 ^ 43.17:14.w7-w11
43.17:14.w18-w24 ^ 43.17:14.w12-w17
43.17:15.w3-w8 ^ 43.17:15.w1-w2
43.17:15.w9-w15 ^ 43.17:15.w3-w8
43.17:16.w6-w12 ^ 43.17:16.w1-w5
43.17:18.w1-w6 ^ 43.17:17.w6-w11
43.17:19.w7-w13 ^ 43.17:19.w1-w6
43.17:2.w1-w6 ^ 43.17:1.w21-w25
43.17:2.w12-w15 ^ 43.17:2.w7-w11
43.17:2.w7-w11 ^ 43.17:2.w1-w6
43.17:21.w1-w4 ^ 43.17:20.w7-w17
43.17:21.w10-w12 ^ 43.17:21.w5-w9
43.17:21.w13-w18 ^ 43.17:21.w10-w12
43.17:21.w19-w22 ^ 43.17:21.w13-w18
43.17:21.w23-w26 ^ 43.17:21.w19-w22
43.17:21.w5-w9 ^ 43.17:21.w1-w4
43.17:22.w12-w14 ^ 43.17:22.w9-w11
43.17:22.w9-w11 ^ 43.17:22.w2-w8
43.17:23.w1-w3 ^ 43.17:22.w12-w14
43.17:23.w13-w16 ^ 43.17:23.w8-w12
43.17:23.w17-w20 ^ 43.17:23.w13-w16
43.17:23.w21-w23 ^ 43.17:23.w17-w20
43.17:23.w24-w26 ^ 43.17:23.w21-w23
43.17:23.w4-w7 ^ 43.17:23.w1-w3
43.17:23.w8-w12 ^ 43.17:23.w4-w7
43.17:24.w10-w13 ^ 43.17:24.w1-w5
43.17:24.w14-w22 ^ 43.17:24.w10-w13
43.17:24.w23-25.w2 ^ 43.17:24.w14-w22
43.17:24.w6-w9 ^ 43.17:24.w10-w13
43.17:25.w16-w19 ^ 43.17:25.w13-w15
43.17:26.w18-w20 ^ 43.17:26.w9-w17
43.17:26.w9-w17 ^ 43.17:26.w7-w8
43.17:3.w7-w18 ^ 43.17:3.w1-w6
43.17:7.w3-w10 ^ 43.17:7.w1-w2
43.17:8.w1-w8 ^ 43.17:7.w3-w10
43.17:8.w15-w18 ^ 43.17:8.w12-w14
43.17:8.w21-w24 ^ 43.17:8.w19-w20
43.17:9.w15-w17 ^ 43.17:9.w10-w14
43.18:1.w14-w16 ^ 43.18:1.w1-w13
43.18:1.w17-w24 ^ 43.18:1.w14-w16
43.18:10.w21-w26 ^ 43.18:10.w14-w20
43.18:13.w11-w16 ^ 43.18:13.w6-w10
43.18:2.w10-w18 ^ 43.18:2.w1-w9
43.18:20.w18-w22 ^ 43.18:20.w9-w17
43.18:23.w11-w13 ^ 43.18:23.w14-w16
43.18:23.w4-w6 ^ 43.18:23.w7-w10
43.18:28.w21-w23 ^ 43.18:28.w14-w20
43.18:28.w24-w27 ^ 43.18:28.w21-w23
43.18:30.w5-w10 ^ 43.18:30.w11-w15
43.18:32.w1-w6 ^ 43.18:31.w16-w19
43.18:32.w7-w13 ^ 43.18:32.w1-w6
43.18:36.w13-w22 ^ 43.18:36.w23-w28
43.18:36.w29-w33 ^ 43.18:36.w23-w28
43.18:37.w15-w18 ^ 43.18:37.w13-w14
43.18:37.w29-w32 ^ 43.18:37.w22-w28
43.18:39.w5-w11 ^ 43.18:39.w1-w4
43.18:40.w10-w14 ^ 43.18:40.w7-w9
43.18:6.w1-w4 ^ 43.18:6.w7-w10
43.18:6.w5-w6 ^ 43.18:6.w1-w4
43.18:8.w8-w11 ^ 43.18:8.w12-w14
43.18:9.w1-w6 ^ 43.18:8.w1-w2
43.18:9.w7-w15 ^ 43.18:9.w1-w6
43.19:10.w11-w15 ^ 43.19:10.w9-w10
43.19:10.w16-w20 ^ 43.19:10.w11-w15
43.19:11.w10-w15 ^ 43.19:11.w4-w9
43.19:12.w13-w15 ^ 43.19:12.w16-w20
43.19:13.w20-w22 ^ 43.19:13.w12-w19
43.19:15.w22-w24 ^ 43.19:15.w19-w21
43.19:16.w6-w7 ^ 43.19:16.w1-w5
43.19:17.w12-w15 ^ 43.19:17.w1-w11
43.19:18.w1-w3 ^ 43.19:17.w1-w11
43.19:20.w16-w19 ^ 43.19:20.w9-w15
43.19:20.w9-w15 ^ 43.19:20.w1-w8
43.19:23.w4-w7 ^ 43.19:23.w8-w11
43.19:24.w14-w19 ^ 43.19:24.w1-w4
43.19:24.w20-w24 ^ 43.19:24.w14-w19
43.19:24.w25-w31 ^ 43.19:24.w20-w24
43.19:30.w1-w5 ^ 43.19:30.w6-w8
43.19:31.w18-w25 ^ 43.19:31.w7-w17
43.19:31.w29-w33 ^ 43.19:31.w26-w28
43.19:31.w34-w35 ^ 43.19:31.w29-w33
43.19:31.w4-w6 ^ 43.19:31.w26-w28
43.19:31.w7-w17 ^ 43.19:31.w4-w6
43.19:33.w6-w10 ^ 43.19:33.w1-w15
43.19:35.w14-w16 ^ 43.19:35.w11-w13
43.19:35.w17-w20 ^ 43.19:35.w14-w16
43.19:36.w4-w7 ^ 43.19:36.w1-w3
43.19:36.w8-w11 ^ 43.19:36.w4-w7
43.19:38.w22-w27 ^ 43.19:38.w1-w21
43.19:4.w15-w16 ^ 43.19:4.w11-w14
43.19:4.w17-w22 ^ 43.19:4.w15-w16
43.19:40.w14-w19 ^ 43.19:40.w7-w13
43.19:42.w8-w12 ^ 43.19:42.w1-w15
43.19:6.w1-w9 ^ 43.19:6.w10-w11
43.19:7.w14-w18 ^ 43.19:7.w8-w13
43.19:8.w1-w8 ^ 43.19:8.w9-w10
43.2:10.w11-w13 ^ 43.2:10.w14-w15_2
43.2:17.w5-w7 ^ 43.2:17.w1-w4
43.2:17.w8-w14 ^ 43.2:17.w5-w7
43.2:18.w12-w14 ^ 43.2:18.w8-w11
43.2:22.w1-w5 ^ 43.2:22.w6-w9
43.2:22.w10-w12 ^ 43.2:22.w6-w9
43.2:23.w1-w12 ^ 43.2:23.w13-w18
43.2:24.w8-w12 ^ 43.2:24.w1-w7
43.2:25.w1-w5 ^ 43.2:24.w8-w12
43.2:25.w6-w11 ^ 43.2:25.w1-w5
43.2:3.w1-w3 ^ 43.2:3.w4-w10
43.2:9.w1-w9 ^ 43.2:9.w10-w14
43.20:1.w11-w13 ^ 43.20:1.w1-w16
43.20:11.w9-w11 ^ 43.20:11.w12-w15
43.20:13.w10-w14 ^ 43.20:13.w8-w9
43.20:13.w15-w20 ^ 43.20:13.w10-w14
43.20:14.w15-w17 ^ 43.20:14.w12-w14
43.20:15.w17-w21 ^ 43.20:15.w22-w26
43.20:16.w11-w13 ^ 43.20:16.w10_2
43.20:19.w1-w9 ^ 43.20:19.w23-w25
43.20:19.w10-w13 ^ 43.20:19.w1-w9
43.20:19.w14-w22 ^ 43.20:19.w10-w13
43.20:21.w9-w13 ^ 43.20:21.w14-w16
43.20:24.w14-w16 ^ 43.20:24.w1-w13
43.20:25.w14-w24 ^ 43.20:25.w44-w46
43.20:25.w25-w34 ^ 43.20:25.w14-w24
43.20:25.w35-w43 ^ 43.20:25.w25-w34
43.20:26.w18-w20 ^ 43.20:26.w15-w17
43.20:29.w5-w7 ^ 43.20:29.w8_2
43.20:30.w14-w21 ^ 43.20:30.w1-w13
43.20:31.w15-w23 ^ 43.20:31.w4-w5
43.20:31.w4-w5 ^ 43.20:31.w1-w3
43.20:31.w6-w14 ^ 43.20:31.w4-w5
43.20:7.w10-w14 ^ 43.20:7.w4-w9
43.20:7.w15-w20 ^ 43.20:7.w10-w14
43.20:7.w4-w9 ^ 43.20:6.w13-7.w3
43.20:9.w6-w11 ^ 43.20:9.w1-w5
43.21:11.w18-w20 ^ 43.21:11.w21-w24
43.21:15.w1-w3 ^ 43.21:15.w4-w9
43.21:15.w22-w24 ^ 43.21:15.w20-w21
43.21:16.w15-w17 ^ 43.21:16.w13-w14
43.21:17.w12-w16 ^ 43.21:17.w9-w11
43.21:17.w17-w18 ^ 43.21:17.w12-w16
43.21:17.w28-w30 ^ 43.21:17.w26-w27
43.21:18.w14-w16 ^ 43.21:18.w17-w20
43.21:18.w5-w7 ^ 43.21:18.w8-w9
43.21:20.w12-w21 ^ 43.21:20.w1-w11
43.21:20.w22-w23 ^ 43.21:20.w12-w21
43.21:20.w24-w29 ^ 43.21:20.w22-w23
43.21:22.w5-w10 ^ 43.21:22.w11-w13
43.21:23.w24-w30 ^ 43.21:23.w31-w33
43.21:23.w9-w14 ^ 43.21:23.w1-w8
43.21:24.w15-w20 ^ 43.21:24.w13-w14
43.21:25.w10-w14 ^ 43.21:25.w15-w23
43.21:25.w15-w23 ^ 43.21:25.w1-w9
43.21:4.w1-w4 ^ 43.21:4.w5-w9
43.21:4.w15-w17 ^ 43.21:4.w10-w14
43.21:7.w26-w28 ^ 43.21:7.w15-w25
43.21:8.w15-w19 ^ 43.21:8.w1-w24
43.21:8.w8-w14 ^ 43.21:8.w1-w24
43.21:9.w1-w6 ^ 43.21:9.w7-w14
43.3:12.w1-w5 ^ 43.3:12.w6-w8
43.3:12.w10-w14 ^ 43.3:12.w9-w15
43.3:13.w7-w17 ^ 43.3:13.w1-w6
43.3:14.w1-w9 ^ 43.3:14.w10-w16
43.3:15.w1-w9 ^ 43.3:14.w10-w16
43.3:16.w14-w21 ^ 43.3:16.w8-w13
43.3:16.w22-w25 ^ 43.3:16.w14-w21
43.3:17.w11-w14 ^ 43.3:17.w1-w10
43.3:17.w15-w21 ^ 43.3:17.w11-w14
43.3:18.w13-w23 ^ 43.3:18.w7-w12
43.3:19.w13-w22 ^ 43.3:19.w6-w12
43.3:19.w6-w12 ^ 43.3:19.w1-w5
43.3:2.w11-w15 ^ 43.3:2.w9-w10
43.3:2.w26-w32 ^ 43.3:2.w16-w25
43.3:20.w15-w20 ^ 43.3:20.w9-w14
43.3:21.w10-w14 ^ 43.3:21.w1-w9
43.3:21.w15-w19 ^ 43.3:21.w10-w14
43.3:23.w12-w16 ^ 43.3:23.w1-w11
43.3:26.w17-w19 ^ 43.3:26.w9-w16
43.3:27.w11-w18 ^ 43.3:27.w5-w10
43.3:28.w13-w18 ^ 43.3:28.w7-w12
43.3:28.w5-w6 ^ 43.3:28.w1-w4
43.3:28.w7-w12 ^ 43.3:28.w5-w6
43.3:3.w10-w14 ^ 43.3:3.w15-w21
43.3:33.w7-w11 ^ 43.3:33.w1-w6
43.3:5.w7-w14 ^ 43.3:5.w3-w6
43.3:7.w3-w5 ^ 43.3:7.w1-w2
43.3:7.w6-w9 ^ 43.3:7.w3-w5
43.4:1.w1-w5 ^ 43.4:3.w1-w3
43.4:1.w10-w14 ^ 43.4:1.w6-w9
43.4:1.w15-w16 ^ 43.4:1.w10-w14
43.4:1.w17-w18 ^ 43.4:1.w15-w16
43.4:1.w6-w9 ^ 43.4:1.w1-w5
43.4:10.w12-w20 ^ 43.4:10.w6-w11
43.4:10.w6-w11 ^ 43.4:10.w21-w24
43.4:12.w14-w18 ^ 43.4:12.w9-w13
43.4:12.w19-w26 ^ 43.4:12.w14-w18
43.4:12.w9-w13 ^ 43.4:12.w1-w8
43.4:15.w12-w14 ^ 43.4:15.w6-w11
43.4:15.w15-w18 ^ 43.4:15.w12-w14
43.4:17.w16-w19 ^ 43.4:17.w14-w15
43.4:19.w7-w10 ^ 43.4:19.w5-w6
43.4:2.w1-w5 ^ 43.4:1.w17-w18
43.4:2.w6-w9 ^ 43.4:2.w1-w5
43.4:20.w12-w20 ^ 43.4:20.w9-w11
43.4:21.w11-w22 ^ 43.4:21.w8-w10
43.4:21.w8-w10 ^ 43.4:21.w5-w7
43.4:22.w10-w16 ^ 43.4:22.w6-w9
43.4:23.w7-w17 ^ 43.4:23.w4-w6
43.4:25.w12-w14 ^ 43.4:25.w15-w17
43.4:25.w6-w11 ^ 43.4:25.w5_2
43.4:25.w9-w11 ^ 43.4:25.w6-w11
43.4:27.w10-w13 ^ 43.4:27.w8-w9
43.4:35.w23-w27 ^ 43.4:35.w19-w22
43.4:35.w4-w7 ^ 43.4:35.w1-w3
43.4:35.w8-w11 ^ 43.4:35.w4-w7
43.4:36.w11-w18 ^ 43.4:36.w5-w10
43.4:37.w13-w16 ^ 43.4:37.w8-w12
43.4:37.w8-w12 ^ 43.4:37.w1-w7
43.4:40.w1-w7 ^ 43.4:40.w8-w12
43.4:42.w17-w24 ^ 43.4:42.w15-w16
43.4:44.w5-w13 ^ 43.4:44.w1-w4
43.4:45.w1-w6 ^ 43.4:45.w7-w19
43.4:46.w9-w13 ^ 43.4:46.w1-w8
43.4:47.w17-w18 ^ 43.4:47.w15-w16
43.4:47.w19-w23 ^ 43.4:47.w17-w18
43.4:48.w7-w12 ^ 43.4:48.w13-w15
43.4:49.w8-w12 ^ 43.4:49.w7_2
43.4:51.w1-w4 ^ 43.4:51.w5-w10
43.4:53.w5-w19 ^ 43.4:53.w1-w4
43.4:8.w1-w8 ^ 43.4:7.w8-w11
43.4:8.w9-w11 ^ 43.4:8.w1-w8
43.4:9.w19-w23 ^ 43.4:9.w1-w7
43.5:13.w12-w16 ^ 43.5:14.w1-w9
43.5:14.w18-w23 ^ 43.5:14.w16-w17
43.5:15.w8-w14 ^ 43.5:15.w4-w7
43.5:16.w9-w13 ^ 43.5:16.w1-w8
43.5:18.w10-w15 ^ 43.5:18.w1-w9
43.5:18.w16-w27 ^ 43.5:18.w10-w15
43.5:19.w20-w26 ^ 43.5:19.w12-w19
43.5:20.w20-w22 ^ 43.5:20.w14-w19
43.5:21.w1-w7 ^ 43.5:21.w10-w16
43.5:21.w8-w9 ^ 43.5:21.w1-w7
43.5:23.w1-w5 ^ 43.5:22.w7-w13
43.5:23.w6-w9 ^ 43.5:23.w1-w5
43.5:25.w11-w20 ^ 43.5:25.w8-w10
43.5:25.w21-w24 ^ 43.5:25.w11-w20
43.5:26.w1-w8 ^ 43.5:26.w9-w17
43.5:27.w7-w10 ^ 43.5:27.w1-w6
43.5:28.w4-w17 ^ 43.5:28.w1-w3
43.5:29.w1-w9 ^ 43.5:28.w4-w17
43.5:30.w18-w24 ^ 43.5:30.w11-w17
43.5:30.w25-w30 ^ 43.5:30.w18-w24
43.5:30.w8-w9 ^ 43.5:30.w10_2
43.5:31.w1-w5 ^ 43.5:31.w6-w11
43.5:32.w9-w17 ^ 43.5:32.w7-w8
43.5:34.w12-w14 ^ 43.5:34.w9-w11
43.5:36.w28-w32 ^ 43.5:36.w20-w27
43.5:38.w10-w13 ^ 43.5:38.w1-w9
43.5:38.w14-w17 ^ 43.5:38.w10-w13
43.5:39.w4-w11 ^ 43.5:39.w1-w3
43.5:40.w7-w9 ^ 43.5:40.w1-w6
43.5:42.w4-w12 ^ 43.5:42.w1-w3
43.5:43.w13-w20 ^ 43.5:43.w21-w22
43.5:45.w15-w18 ^ 43.5:45.w10-w14
43.5:45.w3-w9 ^ 43.5:45.w1-w2
43.5:46.w1-w4 ^ 43.5:46.w5-w7
43.5:47.w1-w7 ^ 43.5:47.w8-w12
43.5:7.w14-w18 ^ 43.5:7.w5-w8
43.5:7.w9-w13 ^ 43.5:7.w14-w18
43.6:12.w1-w3 ^ 43.6:12.w4-w7
43.6:12.w12-w15 ^ 43.6:12.w8-w11
43.6:16.w1-w4 ^ 43.6:16.w5-w11
43.6:18.w4-w6 ^ 43.6:18.w1-w7
43.6:2.w6-w14 ^ 43.6:2.w1-w5
43.6:22.w11-w16 ^ 43.6:22.w1-w10
43.6:22.w17-w19 ^ 43.6:22.w11-w16
43.6:22.w20-w31 ^ 43.6:22.w11-w16
43.6:22.w32-w37 ^ 43.6:22.w20-w31
43.6:24.w1-w5 ^ 43.6:23.w1-w15
43.6:24.w11-w14 ^ 43.6:24.w6-w10
43.6:24.w6-w10 ^ 43.6:24.w1-w5
43.6:26.w13-w16 ^ 43.6:26.w11-w12
43.6:26.w17-w22 ^ 43.6:26.w13-w16
43.6:27.w15-w21 ^ 43.6:27.w7-w14
43.6:28.w7-w12 ^ 43.6:28.w5-w6
43.6:29.w13-w18 ^ 43.6:29.w7-w12
43.6:30.w11-w13 ^ 43.6:30.w9-w10
43.6:30.w9-w10 ^ 43.6:30.w4-w8
43.6:31.w10-w12 ^ 43.6:31.w1-w9
43.6:31.w13-w19 ^ 43.6:31.w10-w12
43.6:38.w1-w5 ^ 43.6:37.w10-w18
43.6:38.w13-w18 ^ 43.6:38.w6-w12
43.6:38.w6-w12 ^ 43.6:38.w1-w5
43.6:39.w14-w17 ^ 43.6:39.w9-w13
43.6:39.w18-w24 ^ 43.6:39.w14-w17
43.6:39.w9-w13 ^ 43.6:39.w1-w8
43.6:40.w22-w29 ^ 43.6:40.w9-w21
43.6:40.w9-w21 ^ 43.6:40.w1-w8
43.6:41.w7-w8 ^ 43.6:41.w1-w6
43.6:41.w9-w17 ^ 43.6:41.w7-w8
43.6:42.w10-w17 ^ 43.6:42.w3-w9
43.6:44.w6-w14 ^ 43.6:44.w1-w5
43.6:46.w1-w6 ^ 43.6:45.w11-w21
43.6:46.w14-w17 ^ 43.6:46.w7-w13
43.6:46.w7-w13 ^ 43.6:46.w1-w6
43.6:5.w21-w23 ^ 43.6:5.w18-w20
43.6:50.w10-w14 ^ 43.6:50.w1-w9
43.6:50.w15-w17 ^ 43.6:50.w10-w14
43.6:51.w12-w18 ^ 43.6:51.w19-w22
43.6:53.w10-w18 ^ 43.6:53.w24-w28
43.6:53.w19-w23 ^ 43.6:53.w10-w18
43.6:57.w1-w6 ^ 43.6:57.w7-w11
43.6:58.w14-w15 ^ 43.6:58.w9-w13
43.6:58.w9-w13 ^ 43.6:58.w1-w8
43.6:6.w1-w5 ^ 43.6:5.w1-w17
43.6:6.w6-w11 ^ 43.6:6.w1-w5
43.6:62.w1-w12 ^ 43.6:61.w16-w18
43.6:65.w13-w20 ^ 43.6:65.w7-w12
43.6:65.w7-w12 ^ 43.6:65.w3-w6
43.6:69.w6-w12 ^ 43.6:69.w4-w5
43.6:7.w11-w15 ^ 43.6:7.w5-w10
43.7:1.w17-w22 ^ 43.7:1.w10-w16
43.7:10.w1-w9 ^ 43.7:10.w10-w13
43.7:14.w1-w5 ^ 43.7:14.w6-w10
43.7:17.w1-w7 ^ 43.7:17.w8-w11
43.7:17.w12-w16 ^ 43.7:17.w8-w11
43.7:17.w17-w21 ^ 43.7:17.w12-w16
43.7:22.w14-w17 ^ 43.7:22.w8-w13
43.7:22.w8-w13 ^ 43.7:22.w1-w7
43.7:23.w1-w6 ^ 43.7:23.w13-w14
43.7:23.w15-w21 ^ 43.7:23.w13-w14
43.7:23.w7-w12 ^ 43.7:23.w1-w6
43.7:26.w14-w18 ^ 43.7:26.w9-w13
43.7:26.w9-w13 ^ 43.7:26.w5-w8
43.7:27.w4-w5 ^ 43.7:27.w1-w3
43.7:27.w9-w10 ^ 43.7:27.w11-w14
43.7:28.w28-w31 ^ 43.7:28.w22-w27
43.7:29.w4-w7 ^ 43.7:29.w1-w3
43.7:29.w8-w10 ^ 43.7:29.w4-w7
43.7:3.w15-w25 ^ 43.7:3.w10-w14
43.7:30.w12-w17 ^ 43.7:30.w5-w11
43.7:31.w13-w14 ^ 43.7:31.w15-w21
43.7:32.w18-w20 ^ 43.7:32.w10-w17
43.7:34.w7-w10 ^ 43.7:34.w11-w14
43.7:35.w11-w15 ^ 43.7:35.w7-w10
43.7:36.w14-w17 ^ 43.7:36.w18-w21
43.7:37.w16-w18 ^ 43.7:37.w19-w21
43.7:38.w5-w8 ^ 43.7:38.w1-w4_2
43.7:38.w9-w16 ^ 43.7:38.w5-w8
43.7:39.w18-w21 ^ 43.7:39.w14-w17
43.7:4.w13-w15 ^ 43.7:4.w16-w19
43.7:5.w1-w8 ^ 43.7:4.w16-w19
43.7:51.w14-w17 ^ 43.7:51.w8-w13
43.7:51.w8-w13 ^ 43.7:51.w1-w7
43.7:52.w15-w21 ^ 43.7:52.w13-w14
43.7:7.w10-w14 ^ 43.7:7.w7-w9
43.7:7.w15-w20 ^ 43.7:7.w10-w14
43.7:8.w13-w18 ^ 43.7:8.w6-w12
43.8:14.w16-w22 ^ 43.8:14.w11-w15
43.8:14.w6-w10 ^ 43.8:14.w11-w15
43.8:16.w1-w5 ^ 43.8:16.w6-w11
43.8:16.w12-w15 ^ 43.8:16.w6-w11
43.8:16.w16-w22 ^ 43.8:16.w12-w15
43.8:19.w18-w20 ^ 43.8:19.w21-w26
43.8:20.w16-w21 ^ 43.8:20.w12-w15
43.8:21.w16-w18 ^ 43.8:21.w19-w22
43.8:22.w10-w12 ^ 43.8:22.w13-w16
43.8:22.w13-w16 ^ 43.8:22.w8-w9
43.8:22.w8-w9 ^ 43.8:22.w1-w4
43.8:24.w10-w13 ^ 43.8:24.w17-w21
43.8:24.w14-w16 ^ 43.8:24.w10-w13
43.8:27.w1-w2 ^ 43.8:26.w19-w23
43.8:27.w3-w7 ^ 43.8:27.w1-w2
43.8:28.w14-w16 ^ 43.8:28.w12-w13
43.8:28.w17-w21 ^ 43.8:28.w14-w16
43.8:28.w22-w27 ^ 43.8:28.w28-w29
43.8:28.w28-w29 ^ 43.8:28.w17-w21
43.8:28.w6-w11 ^ 43.8:28.w12-w13
43.8:29.w12-w18 ^ 43.8:29.w8-w11
43.8:30.w1-w3 ^ 43.8:30.w4-w7
43.8:31.w10-w17 ^ 43.8:31.w18-w21
43.8:36.w1-w6 ^ 43.8:36.w7-w9
43.8:37.w10-w18 ^ 43.8:37.w6-w9
43.8:37.w2-w5 ^ 43.8:37.w1_2
43.8:39.w14-w18 ^ 43.8:39.w19-w23
43.8:40.w12-w16 ^ 43.8:40.w1-w11
43.8:42.w5-w10 ^ 43.8:42.w11-w13
43.8:43.w9-w16 ^ 43.8:43.w1-w8
43.8:44.w27-w32 ^ 43.8:44.w21-w26
43.8:44.w33-w36 ^ 43.8:44.w37-w40
43.8:44.w41-w43 ^ 43.8:44.w37-w40
43.8:44.w44-w47 ^ 43.8:44.w41-w43
43.8:45.w3-w6 ^ 43.8:45.w7-w9
43.8:46.w8-w10 ^ 43.8:46.w11-w16
43.8:47.w16-w21 ^ 43.8:47.w11-w15
43.8:48.w11-w14 ^ 43.8:48.w7-w10
43.8:48.w15-w17 ^ 43.8:48.w11-w14
43.8:51.w5-w10 ^ 43.8:51.w11-w17
43.8:52.w19-w24 ^ 43.8:52.w25-w31
43.8:52.w8-w10 ^ 43.8:52.w6-w7
43.8:53.w9-w10 ^ 43.8:53.w1-w8
43.8:54.w19-w21 ^ 43.8:54.w12-w18
43.8:54.w22-w25 ^ 43.8:54.w19-w21
43.8:54.w3-w6 ^ 43.8:54.w7-w11
43.8:55.w11-w14 ^ 43.8:55.w9-w10
43.8:55.w9-w10 ^ 43.8:55.w15-w18
43.8:56.w6-w11 ^ 43.8:56.w1-w5
43.8:58.w8-w10 ^ 43.8:58.w11-w12
43.8:59.w4-w7 ^ 43.8:59.w1-w3
43.8:6.w6-w9 ^ 43.8:6.w1-w5
43.8:7.w1-w5 ^ 43.8:7.w6_2
43.9:14.w12-w16 ^ 43.9:14.w4-w11
43.9:14.w4-w11 ^ 43.9:14.w1-w3
43.9:16.w14-w18 ^ 43.9:16.w7-w13
43.9:17.w11-w15 ^ 43.9:17.w6-w10
43.9:18.w11-w12 ^ 43.9:18.w8-w10
43.9:18.w13-w20 ^ 43.9:18.w1-w7
43.9:18.w8-w10 ^ 43.9:18.w1-w7
43.9:19.w10-w12 ^ 43.9:19.w5-w9
43.9:19.w13-w15 ^ 43.9:19.w10-w12
43.9:2.w16-w18 ^ 43.9:2.w11-w15_2
43.9:20.w15-w18 ^ 43.9:20.w9-w14
43.9:20.w9-w14 ^ 43.9:20.w8_2
43.9:22.w15-w20 ^ 43.9:22.w21-w22
43.9:22.w21-w22 ^ 43.9:22.w10-w14
43.9:22.w6-w9 ^ 43.9:22.w1-w5
43.9:24.w19-w24 ^ 43.9:24.w17-w18
43.9:25.w11-w15 ^ 43.9:25.w9-w10
43.9:25.w4-w6 ^ 43.9:25.w7-w8
43.9:29.w12-w13 ^ 43.9:29.w8-w11
43.9:29.w3-w7 ^ 43.9:29.w1-w2
43.9:3.w10-w18 ^ 43.9:3.w6-w9
43.9:30.w13-w16 ^ 43.9:30.w7-w12
43.9:30.w17-w18 ^ 43.9:30.w13-w16
43.9:30.w19-w23 ^ 43.9:30.w13-w16
43.9:31.w13-w17 ^ 43.9:31.w8-w12
43.9:31.w2-w7 ^ 43.9:31.w1_2
43.9:31.w8-w12 ^ 43.9:31.w18-w19
43.9:32.w6-w11 ^ 43.9:32.w1-w5
43.9:33.w1-w6 ^ 43.9:33.w7-w10
43.9:35.w3-w6 ^ 43.9:35.w1-w2
43.9:36.w9-w12 ^ 43.9:36.w5-w8
43.9:39.w13-w17 ^ 43.9:39.w5-w12
43.9:39.w18-w22 ^ 43.9:39.w13-w17
43.9:4.w14-w17 ^ 43.9:4.w12-w13
43.9:4.w9-w11 ^ 43.9:4.w1-w8
43.9:41.w5-w7 ^ 43.9:41.w8-w11
43.9:5.w1-w5 ^ 43.9:5.w6-w9
43.9:7.w11-w13 ^ 43.9:7.w5-w10
44.1:10.w1-w7 ^ 44.1:10.w10-w11
44.1:10.w8-w9 ^ 44.1:10.w1-w7
44.1:11.w1-w3 ^ 44.1:10.w12-w18
44.1:11.w12-w23 ^ 44.1:11.w4-w11
44.1:11.w24-w31 ^ 44.1:11.w12-w23
44.1:11.w4-w11 ^ 44.1:11.w1-w3
44.1:12.w10-w16 ^ 44.1:12.w1-w9
44.1:13.w1-w6 ^ 44.1:13.w7-w34
44.1:15.w13-w22 ^ 44.1:15.w1-w12
44.1:17.w1-w5 ^ 44.1:16.w1-w23
44.1:17.w6-w12 ^ 44.1:17.w1-w5
44.1:18.w1-w9 ^ 44.1:17.w6-w12
44.1:18.w10-w14 ^ 44.1:18.w1-w9
44.1:18.w15-w20 ^ 44.1:18.w10-w14
44.1:19.w1-w7 ^ 44.1:18.w15-w20
44.1:19.w18-w21 ^ 44.1:19.w8-w17
44.1:19.w8-w17 ^ 44.1:19.w1-w7
44.1:21.w3-22.w12_2 ^ 44.1:21.w1-22.w21
